Day of month,Date,Vent Temperature,Ambient Temperature,Difference in Temperature,Vent Open/Closed,Power(W),Energy(kWh),Total Energy(kWh)
24,"Mar 24, 2017 11:33:08",28.687,-2.062,30.749,True,1625.853,0.42,0
24,"Mar 24, 2017 11:33:11",28.687,-2.0,30.687,True,1622.575,0.421,0
24,"Mar 24, 2017 11:33:14",28.625,-2.062,30.687,True,1622.575,0.422,0
24,"Mar 24, 2017 11:33:16",28.625,-2.062,30.687,True,1622.575,0.423,0
24,"Mar 24, 2017 11:33:19",28.625,-2.0,30.625,True,1619.297,0.425,0
24,"Mar 24, 2017 11:33:22",28.562,-2.062,30.624,True,1619.244,0.426,0
24,"Mar 24, 2017 11:33:24",28.562,-2.062,30.624,True,1619.244,0.427,0
24,"Mar 24, 2017 11:33:27",28.562,-2.062,30.624,True,1619.244,0.428,0
24,"Mar 24, 2017 11:33:30",28.5,-2.0,30.5,True,1612.688,0.429,0
24,"Mar 24, 2017 11:33:32",28.5,-2.062,30.562,True,1615.966,0.431,0
24,"Mar 24, 2017 11:33:35",28.5,-2.062,30.562,True,1615.966,0.432,0
24,"Mar 24, 2017 11:33:38",28.437,-2.0,30.437,True,1609.356,0.433,0
24,"Mar 24, 2017 11:33:40",28.437,-2.0,30.437,True,1609.356,0.434,0
24,"Mar 24, 2017 11:33:43",28.437,-2.062,30.499,True,1612.635,0.435,0
24,"Mar 24, 2017 11:33:46",28.437,-2.0,30.437,True,1609.356,0.437,0
24,"Mar 24, 2017 11:33:48",28.375,-2.0,30.375,True,1606.078,0.438,0
24,"Mar 24, 2017 11:33:51",28.375,-2.0,30.375,True,1606.078,0.439,0
24,"Mar 24, 2017 11:33:54",28.375,-2.0,30.375,True,1606.078,0.44,0
24,"Mar 24, 2017 11:33:56",28.312,-2.0,30.312,True,1602.747,0.441,0
24,"Mar 24, 2017 11:33:59",28.312,-2.0,30.312,True,1602.747,0.443,0
24,"Mar 24, 2017 11:34:02",28.312,-2.0,30.312,True,1602.747,0.444,0
24,"Mar 24, 2017 11:34:04",28.312,-2.0,30.312,True,1602.747,0.445,0
24,"Mar 24, 2017 11:34:07",28.312,-2.0,30.312,True,1602.747,0.446,0
24,"Mar 24, 2017 11:34:10",28.25,-2.0,30.25,True,1599.469,0.447,0
24,"Mar 24, 2017 11:34:12",28.25,-2.0,30.25,True,1599.469,0.449,0
24,"Mar 24, 2017 11:34:15",28.25,-2.0,30.25,True,1599.469,0.45,0
24,"Mar 24, 2017 11:34:18",28.25,-2.0,30.25,True,1599.469,0.451,0
24,"Mar 24, 2017 11:34:20",28.187,-2.0,30.187,True,1596.138,0.452,0
24,"Mar 24, 2017 11:34:23",28.25,-2.0,30.25,True,1599.469,0.453,0
24,"Mar 24, 2017 11:34:26",28.25,-2.0,30.25,True,1599.469,0.454,0
24,"Mar 24, 2017 11:34:28",28.25,-2.0,30.25,True,1599.469,0.456,0
24,"Mar 24, 2017 11:34:31",28.25,-2.0,30.25,True,1599.469,0.457,0
24,"Mar 24, 2017 11:34:34",28.187,-2.0,30.187,True,1596.138,0.458,0
24,"Mar 24, 2017 11:34:36",28.187,-2.0,30.187,True,1596.138,0.459,0
24,"Mar 24, 2017 11:34:39",28.25,-2.0,30.25,True,1599.469,0.46,0
24,"Mar 24, 2017 11:34:42",28.187,-2.0,30.187,True,1596.138,0.462,0
24,"Mar 24, 2017 11:34:44",28.25,-2.0,30.25,True,1599.469,0.463,0
24,"Mar 24, 2017 11:34:47",28.25,-2.0,30.25,True,1599.469,0.464,0
24,"Mar 24, 2017 11:34:50",28.187,-2.0,30.187,True,1596.138,0.465,0
24,"Mar 24, 2017 11:34:52",28.187,-2.0,30.187,True,1596.138,0.466,0
24,"Mar 24, 2017 11:34:55",28.187,-2.0,30.187,True,1596.138,0.467,0
24,"Mar 24, 2017 11:34:58",28.187,-2.0,30.187,True,1596.138,0.469,0
24,"Mar 24, 2017 11:35:00",28.187,-2.0,30.187,True,1596.138,0.47,0
24,"Mar 24, 2017 11:35:03",28.125,-2.0,30.125,True,1592.859,0.471,0
24,"Mar 24, 2017 11:35:06",28.062,-2.0,30.062,True,1589.528,0.472,0
24,"Mar 24, 2017 11:35:08",28.0,-2.0,30.0,True,1586.25,0.473,0
24,"Mar 24, 2017 11:35:11",27.937,-2.0,29.937,True,1582.919,0.475,0
24,"Mar 24, 2017 11:35:14",27.875,-2.0,29.875,True,1579.641,0.476,0
24,"Mar 24, 2017 11:35:17",27.75,-2.062,29.812,True,1576.31,0.477,0
24,"Mar 24, 2017 11:35:19",27.687,-2.0,29.687,True,1569.7,0.478,0
24,"Mar 24, 2017 11:35:22",27.562,-2.0,29.562,True,1563.091,0.479,0
24,"Mar 24, 2017 11:35:25",27.437,-2.0,29.437,True,1556.481,0.48,0
24,"Mar 24, 2017 11:35:27",27.312,-2.0,29.312,True,1549.872,0.482,0
24,"Mar 24, 2017 11:35:30",27.25,-2.0,29.25,True,1546.594,0.483,0
24,"Mar 24, 2017 11:35:33",27.125,-2.0,29.125,True,1539.984,0.484,0
24,"Mar 24, 2017 11:35:35",27.062,-2.0,29.062,True,1536.653,0.485,0
24,"Mar 24, 2017 11:35:38",26.937,-2.0,28.937,True,1530.044,0.486,0
24,"Mar 24, 2017 11:35:41",26.812,-2.0,28.812,True,1523.435,0.487,0
24,"Mar 24, 2017 11:35:43",26.75,-2.0,28.75,True,1520.156,0.488,0
24,"Mar 24, 2017 11:35:46",26.625,-2.0,28.625,True,1513.547,0.49,0
24,"Mar 24, 2017 11:35:49",26.5,-2.0,28.5,True,1506.938,0.491,0
24,"Mar 24, 2017 11:35:51",26.437,-2.0,28.437,True,1503.606,0.492,0
24,"Mar 24, 2017 11:35:54",26.375,-2.0,28.375,True,1500.328,0.493,0
24,"Mar 24, 2017 11:35:57",26.312,-2.0,28.312,True,1496.997,0.494,0
24,"Mar 24, 2017 11:35:59",26.187,-2.0,28.187,True,1490.388,0.495,0
24,"Mar 24, 2017 11:36:02",26.125,-2.0,28.125,True,1487.109,0.496,0
24,"Mar 24, 2017 11:36:05",26.062,-2.0,28.062,True,1483.778,0.497,0
24,"Mar 24, 2017 11:36:07",26.062,-2.0,28.062,True,1483.778,0.498,0
24,"Mar 24, 2017 11:36:10",26.062,-2.0,28.062,True,1483.778,0.499,0
24,"Mar 24, 2017 11:36:13",26.062,-2.0,28.062,True,1483.778,0.501,0
24,"Mar 24, 2017 11:36:15",26.062,-2.0,28.062,True,1483.778,0.502,0
24,"Mar 24, 2017 11:36:18",26.125,-2.0,28.125,True,1487.109,0.503,0
24,"Mar 24, 2017 11:36:28",26.25,-2.0,28.25,False,0,0,0.503
24,"Mar 24, 2017 11:36:38",26.437,-2.0,28.437,False,0,0,0
24,"Mar 24, 2017 11:36:48",26.562,-2.0,28.562,False,0,0,0
24,"Mar 24, 2017 11:36:58",26.75,-2.0,28.75,False,0,0,0
24,"Mar 24, 2017 11:37:08",26.812,-2.0,28.812,False,0,0,0
24,"Mar 24, 2017 11:37:18",27.0,-2.0,29.0,False,0,0,0
24,"Mar 24, 2017 11:37:28",27.125,-2.0,29.125,False,0,0,0
24,"Mar 24, 2017 11:37:39",27.187,-2.0,29.187,False,0,0,0
24,"Mar 24, 2017 11:37:49",27.375,-2.0,29.375,False,0,0,0
24,"Mar 24, 2017 11:37:59",27.5,-2.0,29.5,False,0,0,0
24,"Mar 24, 2017 11:38:09",27.625,-2.0,29.625,False,0,0,0
24,"Mar 24, 2017 11:38:19",27.75,-2.0,29.75,False,0,0,0
24,"Mar 24, 2017 11:38:29",27.875,-2.0,29.875,False,0,0,0
24,"Mar 24, 2017 11:38:39",28.125,-2.0,30.125,False,0,0,0
24,"Mar 24, 2017 11:38:49",28.312,-2.0,30.312,False,0,0,0
24,"Mar 24, 2017 11:38:59",28.5,-2.062,30.562,False,0,0,0
24,"Mar 24, 2017 11:39:09",28.687,-2.0,30.687,False,0,0,0
24,"Mar 24, 2017 11:39:19",28.937,-2.0,30.937,False,0,0,0
24,"Mar 24, 2017 11:39:29",29.25,-2.0,31.25,False,0,0,0
24,"Mar 24, 2017 11:39:39",29.5,-2.062,31.562,False,0,0,0
24,"Mar 24, 2017 11:39:49",29.812,-2.062,31.874,False,0,0,0
24,"Mar 24, 2017 11:39:59",30.125,-2.0,32.125,False,0,0,0
24,"Mar 24, 2017 11:40:09",30.437,-2.062,32.499,False,0,0,0
24,"Mar 24, 2017 11:40:19",30.75,-2.062,32.812,False,0,0,0
24,"Mar 24, 2017 11:40:29",31.062,-2.062,33.124,False,0,0,0
24,"Mar 24, 2017 11:40:39",31.375,-2.062,33.437,False,0,0,0
24,"Mar 24, 2017 11:40:49",31.625,-2.062,33.687,False,0,0,0
24,"Mar 24, 2017 11:40:59",31.937,-2.062,33.999,False,0,0,0
24,"Mar 24, 2017 11:41:09",32.25,-2.062,34.312,False,0,0,0
24,"Mar 24, 2017 11:41:20",32.562,-2.062,34.624,False,0,0,0
24,"Mar 24, 2017 11:41:50",33.5,-2.062,35.562,False,0,0,0
24,"Mar 24, 2017 11:42:20",34.687,-2.062,36.749,False,0,0,0
24,"Mar 24, 2017 11:42:50",35.812,-2.062,37.874,False,0,0,0
24,"Mar 24, 2017 11:43:20",37.0,-2.062,39.062,False,0,0,0
24,"Mar 24, 2017 11:43:41",37.875,-2.062,39.937,True,2111.669,0.002,0
24,"Mar 24, 2017 11:43:44",38.0,-2.062,40.062,True,2118.278,0.003,0
24,"Mar 24, 2017 11:43:47",38.437,-2.062,40.499,True,2141.385,0.005,0
24,"Mar 24, 2017 11:43:49",39.187,-2.062,41.249,True,2181.041,0.006,0
24,"Mar 24, 2017 11:43:52",40.125,-2.062,42.187,True,2230.638,0.008,0
24,"Mar 24, 2017 11:43:55",41.125,-2.062,43.187,True,2283.513,0.01,0
24,"Mar 24, 2017 11:43:57",42.062,-2.062,44.124,True,2333.056,0.011,0
24,"Mar 24, 2017 11:44:00",42.937,-2.062,44.999,True,2379.322,0.013,0
24,"Mar 24, 2017 11:44:03",43.812,-2.062,45.874,True,2425.588,0.015,0
24,"Mar 24, 2017 11:44:05",44.625,-2.062,46.687,True,2468.575,0.017,0
24,"Mar 24, 2017 11:44:08",45.312,-2.062,47.374,True,2504.9,0.019,0
24,"Mar 24, 2017 11:44:11",45.937,-2.062,47.999,True,2537.947,0.021,0
24,"Mar 24, 2017 11:44:13",46.562,-2.062,48.624,True,2570.994,0.022,0
24,"Mar 24, 2017 11:44:16",47.0,-2.062,49.062,True,2594.153,0.024,0
24,"Mar 24, 2017 11:44:19",47.5,-2.062,49.562,True,2620.591,0.026,0
24,"Mar 24, 2017 11:44:21",47.875,-2.062,49.937,True,2640.419,0.028,0
24,"Mar 24, 2017 11:44:24",48.187,-2.062,50.249,True,2656.916,0.03,0
24,"Mar 24, 2017 11:44:27",48.5,-2.062,50.562,True,2673.466,0.032,0
24,"Mar 24, 2017 11:44:29",48.75,-2.062,50.812,True,2686.684,0.034,0
24,"Mar 24, 2017 11:44:32",48.937,-2.062,50.999,True,2696.572,0.036,0
24,"Mar 24, 2017 11:44:35",49.125,-2.062,51.187,True,2706.513,0.038,0
24,"Mar 24, 2017 11:44:37",49.25,-2.062,51.312,True,2713.122,0.04,0
24,"Mar 24, 2017 11:44:40",49.375,-2.062,51.437,True,2719.731,0.042,0
24,"Mar 24, 2017 11:44:43",49.375,-2.062,51.437,True,2719.731,0.044,0
24,"Mar 24, 2017 11:44:45",49.437,-2.0,51.437,True,2719.731,0.046,0
24,"Mar 24, 2017 11:44:48",49.437,-2.062,51.499,True,2723.01,0.048,0
24,"Mar 24, 2017 11:44:51",49.375,-2.062,51.437,True,2719.731,0.05,0
24,"Mar 24, 2017 11:44:53",49.375,-2.062,51.437,True,2719.731,0.052,0
24,"Mar 24, 2017 11:44:56",49.25,-2.062,51.312,True,2713.122,0.054,0
24,"Mar 24, 2017 11:44:59",49.125,-2.0,51.125,True,2703.234,0.056,0
24,"Mar 24, 2017 11:45:01",49.062,-2.0,51.062,True,2699.903,0.058,0
24,"Mar 24, 2017 11:45:04",48.937,-2.0,50.937,True,2693.294,0.06,0
24,"Mar 24, 2017 11:45:07",48.812,-2.0,50.812,True,2686.684,0.062,0
24,"Mar 24, 2017 11:45:09",48.625,-2.0,50.625,True,2676.797,0.064,0
24,"Mar 24, 2017 11:45:12",48.5,-2.0,50.5,True,2670.188,0.066,0
24,"Mar 24, 2017 11:45:15",48.312,-2.0,50.312,True,2660.247,0.068,0
24,"Mar 24, 2017 11:45:17",48.125,-2.0,50.125,True,2650.359,0.07,0
24,"Mar 24, 2017 11:45:20",47.937,-2.0,49.937,True,2640.419,0.072,0
24,"Mar 24, 2017 11:45:23",47.687,-2.0,49.687,True,2627.2,0.074,0
24,"Mar 24, 2017 11:45:25",47.5,-2.0,49.5,True,2617.313,0.076,0
24,"Mar 24, 2017 11:45:28",47.25,-2.0,49.25,True,2604.094,0.078,0
24,"Mar 24, 2017 11:45:31",47.0,-2.0,49.0,True,2590.875,0.08,0
24,"Mar 24, 2017 11:45:33",46.812,-2.0,48.812,True,2580.934,0.082,0
24,"Mar 24, 2017 11:45:36",46.562,-2.0,48.562,True,2567.716,0.084,0
24,"Mar 24, 2017 11:45:39",46.312,-2.0,48.312,True,2554.497,0.086,0
24,"Mar 24, 2017 11:45:41",46.062,-2.0,48.062,True,2541.278,0.088,0
24,"Mar 24, 2017 11:45:44",45.812,-2.0,47.812,True,2528.059,0.089,0
24,"Mar 24, 2017 11:45:47",45.562,-2.0,47.562,True,2514.841,0.091,0
24,"Mar 24, 2017 11:45:49",45.312,-2.0,47.312,True,2501.622,0.093,0
24,"Mar 24, 2017 11:45:52",45.062,-2.0,47.062,True,2488.403,0.095,0
24,"Mar 24, 2017 11:45:55",44.812,-2.0,46.812,True,2475.184,0.097,0
24,"Mar 24, 2017 11:45:57",44.562,-2.0,46.562,True,2461.966,0.099,0
24,"Mar 24, 2017 11:46:00",44.312,-2.0,46.312,True,2448.747,0.101,0
24,"Mar 24, 2017 11:46:03",44.125,-2.0,46.125,True,2438.859,0.102,0
24,"Mar 24, 2017 11:46:05",43.875,-2.0,45.875,True,2425.641,0.104,0
24,"Mar 24, 2017 11:46:08",43.625,-2.0,45.625,True,2412.422,0.106,0
24,"Mar 24, 2017 11:46:11",43.375,-2.0,45.375,True,2399.203,0.108,0
24,"Mar 24, 2017 11:46:13",43.125,-2.0,45.125,True,2385.984,0.109,0
24,"Mar 24, 2017 11:46:16",42.875,-1.937,44.812,True,2369.434,0.111,0
24,"Mar 24, 2017 11:46:19",42.625,-1.937,44.562,True,2356.216,0.113,0
24,"Mar 24, 2017 11:46:21",42.437,-1.937,44.374,True,2346.275,0.115,0
24,"Mar 24, 2017 11:46:24",42.187,-1.937,44.124,True,2333.056,0.116,0
24,"Mar 24, 2017 11:46:27",41.937,-1.937,43.874,True,2319.838,0.118,0
24,"Mar 24, 2017 11:46:29",41.75,-1.937,43.687,True,2309.95,0.12,0
24,"Mar 24, 2017 11:46:32",41.5,-1.937,43.437,True,2296.731,0.122,0
24,"Mar 24, 2017 11:46:35",41.312,-1.937,43.249,True,2286.791,0.123,0
24,"Mar 24, 2017 11:46:37",41.062,-1.937,42.999,True,2273.572,0.125,0
24,"Mar 24, 2017 11:46:40",40.875,-1.937,42.812,True,2263.684,0.127,0
24,"Mar 24, 2017 11:46:43",40.625,-1.937,42.562,True,2250.466,0.128,0
24,"Mar 24, 2017 11:46:45",40.437,-1.937,42.374,True,2240.525,0.13,0
24,"Mar 24, 2017 11:46:48",40.25,-1.937,42.187,True,2230.638,0.132,0
24,"Mar 24, 2017 11:46:51",40.0,-1.937,41.937,True,2217.419,0.133,0
24,"Mar 24, 2017 11:46:53",39.812,-1.937,41.749,True,2207.478,0.135,0
24,"Mar 24, 2017 11:46:56",39.625,-1.937,41.562,True,2197.591,0.137,0
24,"Mar 24, 2017 11:46:59",39.437,-1.937,41.374,True,2187.65,0.138,0
24,"Mar 24, 2017 11:47:01",39.25,-1.937,41.187,True,2177.763,0.14,0
24,"Mar 24, 2017 11:47:04",39.062,-1.937,40.999,True,2167.822,0.141,0
24,"Mar 24, 2017 11:47:07",38.875,-1.937,40.812,True,2157.934,0.143,0
24,"Mar 24, 2017 11:47:09",38.687,-1.937,40.624,True,2147.994,0.145,0
24,"Mar 24, 2017 11:47:12",38.5,-1.937,40.437,True,2138.106,0.146,0
24,"Mar 24, 2017 11:47:15",38.375,-1.937,40.312,True,2131.497,0.148,0
24,"Mar 24, 2017 11:47:18",38.187,-1.937,40.124,True,2121.556,0.149,0
24,"Mar 24, 2017 11:47:20",38.0,-1.875,39.875,True,2108.391,0.151,0
24,"Mar 24, 2017 11:47:23",37.875,-1.937,39.812,True,2105.059,0.152,0
24,"Mar 24, 2017 11:47:26",37.687,-1.937,39.624,True,2095.119,0.154,0
24,"Mar 24, 2017 11:47:28",37.562,-1.937,39.499,True,2088.51,0.156,0
24,"Mar 24, 2017 11:47:31",37.437,-1.937,39.374,True,2081.9,0.157,0
24,"Mar 24, 2017 11:47:34",37.25,-1.937,39.187,True,2072.013,0.159,0
24,"Mar 24, 2017 11:47:36",37.062,-1.937,38.999,True,2062.072,0.16,0
24,"Mar 24, 2017 11:47:39",36.875,-1.937,38.812,True,2052.184,0.162,0
24,"Mar 24, 2017 11:47:42",36.75,-1.937,38.687,True,2045.575,0.163,0
24,"Mar 24, 2017 11:47:44",36.562,-1.937,38.499,True,2035.635,0.165,0
24,"Mar 24, 2017 11:47:47",36.437,-1.937,38.374,True,2029.025,0.166,0
24,"Mar 24, 2017 11:47:50",36.25,-1.875,38.125,True,2015.859,0.168,0
24,"Mar 24, 2017 11:47:52",36.125,-1.937,38.062,True,2012.528,0.169,0
24,"Mar 24, 2017 11:47:55",35.937,-1.937,37.874,True,2002.588,0.171,0
24,"Mar 24, 2017 11:47:58",35.812,-1.937,37.749,True,1995.978,0.172,0
24,"Mar 24, 2017 11:48:00",35.687,-1.937,37.624,True,1989.369,0.174,0
24,"Mar 24, 2017 11:48:03",35.562,-1.937,37.499,True,1982.76,0.175,0
24,"Mar 24, 2017 11:48:06",35.437,-1.937,37.374,True,1976.15,0.177,0
24,"Mar 24, 2017 11:48:08",35.312,-1.937,37.249,True,1969.541,0.178,0
24,"Mar 24, 2017 11:48:11",35.187,-1.937,37.124,True,1962.931,0.18,0
24,"Mar 24, 2017 11:48:14",35.125,-1.937,37.062,True,1959.653,0.181,0
24,"Mar 24, 2017 11:48:16",35.0,-1.937,36.937,True,1953.044,0.182,0
24,"Mar 24, 2017 11:48:19",34.875,-1.937,36.812,True,1946.434,0.184,0
24,"Mar 24, 2017 11:48:22",34.75,-1.937,36.687,True,1939.825,0.185,0
24,"Mar 24, 2017 11:48:24",34.687,-1.875,36.562,True,1933.216,0.187,0
24,"Mar 24, 2017 11:48:27",34.562,-1.937,36.499,True,1929.885,0.188,0
24,"Mar 24, 2017 11:48:30",34.5,-1.875,36.375,True,1923.328,0.19,0
24,"Mar 24, 2017 11:48:32",34.375,-1.875,36.25,True,1916.719,0.191,0
24,"Mar 24, 2017 11:48:35",34.312,-1.875,36.187,True,1913.388,0.192,0
24,"Mar 24, 2017 11:48:38",34.187,-1.937,36.124,True,1910.056,0.194,0
24,"Mar 24, 2017 11:48:40",34.125,-1.875,36.0,True,1903.5,0.195,0
24,"Mar 24, 2017 11:48:43",34.062,-1.875,35.937,True,1900.169,0.197,0
24,"Mar 24, 2017 11:48:46",33.937,-1.875,35.812,True,1893.559,0.198,0
24,"Mar 24, 2017 11:48:48",33.875,-1.875,35.75,True,1890.281,0.2,0
24,"Mar 24, 2017 11:48:51",33.812,-1.875,35.687,True,1886.95,0.201,0
24,"Mar 24, 2017 11:48:54",33.687,-1.875,35.562,True,1880.341,0.202,0
24,"Mar 24, 2017 11:48:56",33.625,-1.875,35.5,True,1877.063,0.204,0
24,"Mar 24, 2017 11:48:59",33.562,-1.937,35.499,True,1877.01,0.205,0
24,"Mar 24, 2017 11:49:02",33.437,-1.937,35.374,True,1870.4,0.206,0
24,"Mar 24, 2017 11:49:04",33.375,-1.875,35.25,True,1863.844,0.208,0
24,"Mar 24, 2017 11:49:07",33.312,-1.875,35.187,True,1860.513,0.209,0
24,"Mar 24, 2017 11:49:10",33.25,-1.875,35.125,True,1857.234,0.211,0
24,"Mar 24, 2017 11:49:12",33.187,-1.875,35.062,True,1853.903,0.212,0
24,"Mar 24, 2017 11:49:15",33.062,-1.875,34.937,True,1847.294,0.213,0
24,"Mar 24, 2017 11:49:18",33.0,-1.875,34.875,True,1844.016,0.215,0
24,"Mar 24, 2017 11:49:20",32.937,-1.875,34.812,True,1840.684,0.216,0
24,"Mar 24, 2017 11:49:23",32.875,-1.875,34.75,True,1837.406,0.217,0
24,"Mar 24, 2017 11:49:26",32.812,-1.875,34.687,True,1834.075,0.219,0
24,"Mar 24, 2017 11:49:28",32.75,-1.875,34.625,True,1830.797,0.22,0
24,"Mar 24, 2017 11:49:31",32.687,-1.937,34.624,True,1830.744,0.222,0
24,"Mar 24, 2017 11:49:34",32.625,-1.875,34.5,True,1824.188,0.223,0
24,"Mar 24, 2017 11:49:36",32.562,-1.937,34.499,True,1824.135,0.224,0
24,"Mar 24, 2017 11:49:39",32.437,-1.875,34.312,True,1814.247,0.226,0
24,"Mar 24, 2017 11:49:42",32.375,-1.875,34.25,True,1810.969,0.227,0
24,"Mar 24, 2017 11:49:44",32.312,-1.875,34.187,True,1807.638,0.228,0
24,"Mar 24, 2017 11:49:47",32.25,-1.875,34.125,True,1804.359,0.23,0
24,"Mar 24, 2017 11:49:50",32.187,-1.875,34.062,True,1801.028,0.231,0
24,"Mar 24, 2017 11:49:52",32.125,-1.875,34.0,True,1797.75,0.232,0
24,"Mar 24, 2017 11:49:55",32.062,-1.875,33.937,True,1794.419,0.234,0
24,"Mar 24, 2017 11:49:58",32.0,-1.875,33.875,True,1791.141,0.235,0
24,"Mar 24, 2017 11:50:01",31.937,-1.875,33.812,True,1787.809,0.236,0
24,"Mar 24, 2017 11:50:03",31.875,-1.875,33.75,True,1784.531,0.238,0
24,"Mar 24, 2017 11:50:06",31.812,-1.875,33.687,True,1781.2,0.239,0
24,"Mar 24, 2017 11:50:09",31.687,-1.875,33.562,True,1774.591,0.24,0
24,"Mar 24, 2017 11:50:11",31.625,-1.875,33.5,True,1771.313,0.242,0
24,"Mar 24, 2017 11:50:14",31.562,-1.875,33.437,True,1767.981,0.243,0
24,"Mar 24, 2017 11:50:17",31.5,-1.875,33.375,True,1764.703,0.244,0
24,"Mar 24, 2017 11:50:19",31.437,-1.875,33.312,True,1761.372,0.245,0
24,"Mar 24, 2017 11:50:22",31.375,-1.875,33.25,True,1758.094,0.247,0
24,"Mar 24, 2017 11:50:25",31.312,-1.875,33.187,True,1754.763,0.248,0
24,"Mar 24, 2017 11:50:27",31.25,-1.875,33.125,True,1751.484,0.249,0
24,"Mar 24, 2017 11:50:30",31.187,-1.875,33.062,True,1748.153,0.251,0
24,"Mar 24, 2017 11:50:33",31.125,-1.875,33.0,True,1744.875,0.252,0
24,"Mar 24, 2017 11:50:35",31.062,-1.875,32.937,True,1741.544,0.253,0
24,"Mar 24, 2017 11:50:38",31.0,-1.875,32.875,True,1738.266,0.255,0
24,"Mar 24, 2017 11:50:41",30.937,-1.875,32.812,True,1734.934,0.256,0
24,"Mar 24, 2017 11:50:43",30.875,-1.875,32.75,True,1731.656,0.257,0
24,"Mar 24, 2017 11:50:46",30.812,-1.875,32.687,True,1728.325,0.258,0
24,"Mar 24, 2017 11:50:49",30.75,-1.875,32.625,True,1725.047,0.26,0
24,"Mar 24, 2017 11:50:51",30.75,-1.875,32.625,True,1725.047,0.261,0
24,"Mar 24, 2017 11:50:54",30.687,-1.875,32.562,True,1721.716,0.262,0
24,"Mar 24, 2017 11:50:57",30.625,-1.875,32.5,True,1718.438,0.264,0
24,"Mar 24, 2017 11:50:59",30.562,-1.875,32.437,True,1715.106,0.265,0
24,"Mar 24, 2017 11:51:02",30.5,-1.875,32.375,True,1711.828,0.266,0
24,"Mar 24, 2017 11:51:05",30.437,-1.875,32.312,True,1708.497,0.267,0
24,"Mar 24, 2017 11:51:07",30.375,-1.875,32.25,True,1705.219,0.269,0
24,"Mar 24, 2017 11:51:10",30.312,-1.875,32.187,True,1701.888,0.27,0
24,"Mar 24, 2017 11:51:13",30.187,-1.875,32.062,True,1695.278,0.271,0
24,"Mar 24, 2017 11:51:15",30.125,-1.875,32.0,True,1692.0,0.272,0
24,"Mar 24, 2017 11:51:18",30.062,-1.875,31.937,True,1688.669,0.274,0
24,"Mar 24, 2017 11:51:21",30.0,-1.875,31.875,True,1685.391,0.275,0
24,"Mar 24, 2017 11:51:23",29.875,-1.875,31.75,True,1678.781,0.276,0
24,"Mar 24, 2017 11:51:26",29.812,-1.875,31.687,True,1675.45,0.277,0
24,"Mar 24, 2017 11:51:29",29.75,-1.875,31.625,True,1672.172,0.279,0
24,"Mar 24, 2017 11:51:31",29.625,-1.875,31.5,True,1665.563,0.28,0
24,"Mar 24, 2017 11:51:34",29.562,-1.875,31.437,True,1662.231,0.281,0
24,"Mar 24, 2017 11:51:37",29.5,-1.812,31.312,True,1655.622,0.282,0
24,"Mar 24, 2017 11:51:39",29.437,-1.812,31.249,True,1652.291,0.284,0
24,"Mar 24, 2017 11:51:42",29.312,-1.875,31.187,True,1649.013,0.285,0
24,"Mar 24, 2017 11:51:45",29.25,-1.875,31.125,True,1645.734,0.286,0
24,"Mar 24, 2017 11:51:47",29.125,-1.812,30.937,True,1635.794,0.287,0
24,"Mar 24, 2017 11:51:50",29.062,-1.812,30.874,True,1632.463,0.288,0
24,"Mar 24, 2017 11:51:53",28.937,-1.812,30.749,True,1625.853,0.29,0
24,"Mar 24, 2017 11:51:55",28.875,-1.875,30.75,True,1625.906,0.291,0
24,"Mar 24, 2017 11:51:58",28.812,-1.812,30.624,True,1619.244,0.292,0
24,"Mar 24, 2017 11:52:01",28.687,-1.812,30.499,True,1612.635,0.293,0
24,"Mar 24, 2017 11:52:03",28.625,-1.812,30.437,True,1609.356,0.294,0
24,"Mar 24, 2017 11:52:06",28.5,-1.812,30.312,True,1602.747,0.296,0
24,"Mar 24, 2017 11:52:09",28.437,-1.812,30.249,True,1599.416,0.297,0
24,"Mar 24, 2017 11:52:11",28.375,-1.812,30.187,True,1596.138,0.298,0
24,"Mar 24, 2017 11:52:14",28.25,-1.812,30.062,True,1589.528,0.299,0
24,"Mar 24, 2017 11:52:17",28.187,-1.812,29.999,True,1586.197,0.3,0
24,"Mar 24, 2017 11:52:19",28.125,-1.812,29.937,True,1582.919,0.302,0
24,"Mar 24, 2017 11:52:22",28.0,-1.812,29.812,True,1576.31,0.303,0
24,"Mar 24, 2017 11:52:25",27.937,-1.812,29.749,True,1572.978,0.304,0
24,"Mar 24, 2017 11:52:27",27.812,-1.812,29.624,True,1566.369,0.305,0
24,"Mar 24, 2017 11:52:30",27.75,-1.812,29.562,True,1563.091,0.306,0
24,"Mar 24, 2017 11:52:33",27.687,-1.812,29.499,True,1559.76,0.307,0
24,"Mar 24, 2017 11:52:36",27.625,-1.812,29.437,True,1556.481,0.309,0
24,"Mar 24, 2017 11:52:38",27.562,-1.812,29.374,True,1553.15,0.31,0
24,"Mar 24, 2017 11:52:41",27.5,-1.812,29.312,True,1549.872,0.311,0
24,"Mar 24, 2017 11:52:44",27.437,-1.812,29.249,True,1546.541,0.312,0
24,"Mar 24, 2017 11:52:46",27.375,-1.812,29.187,True,1543.263,0.313,0
24,"Mar 24, 2017 11:52:49",27.375,-1.812,29.187,True,1543.263,0.314,0
24,"Mar 24, 2017 11:52:52",27.312,-1.812,29.124,True,1539.932,0.315,0
