Day of month,Date,Vent Temperature,Ambient Temperature,Difference in Temperature,Vent Open/Closed,Power(W),Energy(kWh),Total Energy(kWh)
26,"Mar 26, 2017 05:57:17",0.625,1.187,0.562,False,0,0,0
26,"Mar 26, 2017 05:58:17",0.625,1.187,0.562,False,0,0,0
26,"Mar 26, 2017 05:59:18",0.625,1.187,0.562,False,0,0,0
26,"Mar 26, 2017 06:00:18",0.562,1.187,0.625,False,0,0,0
26,"Mar 26, 2017 06:01:18",0.625,1.187,0.562,False,0,0,0
26,"Mar 26, 2017 06:02:18",0.625,1.187,0.562,False,0,0,0
26,"Mar 26, 2017 06:03:18",0.562,1.125,0.563,False,0,0,0
26,"Mar 26, 2017 06:04:18",0.562,1.187,0.625,False,0,0,0
26,"Mar 26, 2017 06:05:18",0.562,1.125,0.563,False,0,0,0
26,"Mar 26, 2017 06:06:18",0.562,1.125,0.563,False,0,0,0
26,"Mar 26, 2017 06:07:18",0.562,1.125,0.563,False,0,0,0
26,"Mar 26, 2017 06:08:18",0.562,1.125,0.563,False,0,0,0
26,"Mar 26, 2017 06:09:18",0.562,1.125,0.563,False,0,0,0
26,"Mar 26, 2017 06:10:18",0.562,1.062,0.5,False,0,0,0
26,"Mar 26, 2017 06:11:18",0.562,1.062,0.5,False,0,0,0
26,"Mar 26, 2017 06:12:18",0.5,1.125,0.625,False,0,0,0
26,"Mar 26, 2017 06:13:18",0.5,1.062,0.562,False,0,0,0
26,"Mar 26, 2017 06:14:18",0.5,1.062,0.562,False,0,0,0
26,"Mar 26, 2017 06:15:18",0.5,1.062,0.562,False,0,0,0
26,"Mar 26, 2017 06:16:18",0.5,1.062,0.562,False,0,0,0
26,"Mar 26, 2017 06:17:18",0.5,1.062,0.562,False,0,0,0
26,"Mar 26, 2017 06:18:18",0.5,1.062,0.562,False,0,0,0
26,"Mar 26, 2017 06:19:18",0.437,1.062,0.625,False,0,0,0
26,"Mar 26, 2017 06:20:18",0.5,1.062,0.562,False,0,0,0
26,"Mar 26, 2017 06:21:18",0.437,1.062,0.625,False,0,0,0
26,"Mar 26, 2017 06:22:18",0.437,1.062,0.625,False,0,0,0
26,"Mar 26, 2017 06:23:18",0.437,1.0,0.563,False,0,0,0
26,"Mar 26, 2017 06:24:18",0.437,1.0,0.563,False,0,0,0
26,"Mar 26, 2017 06:25:19",0.437,1.0,0.563,False,0,0,0
26,"Mar 26, 2017 06:26:19",0.375,1.0,0.625,False,0,0,0
26,"Mar 26, 2017 06:27:19",0.375,1.0,0.625,False,0,0,0
26,"Mar 26, 2017 06:28:19",0.375,1.0,0.625,False,0,0,0
26,"Mar 26, 2017 06:29:19",0.375,0.937,0.562,False,0,0,0
26,"Mar 26, 2017 06:30:19",0.375,1.0,0.625,False,0,0,0
26,"Mar 26, 2017 06:31:19",0.375,0.937,0.562,False,0,0,0
26,"Mar 26, 2017 06:32:19",0.375,0.937,0.562,False,0,0,0
26,"Mar 26, 2017 06:33:19",0.375,0.937,0.562,False,0,0,0
26,"Mar 26, 2017 06:34:19",0.375,0.937,0.562,False,0,0,0
26,"Mar 26, 2017 06:35:19",0.312,0.937,0.625,False,0,0,0
26,"Mar 26, 2017 06:36:19",0.312,0.937,0.625,False,0,0,0
26,"Mar 26, 2017 06:37:19",0.312,0.937,0.625,False,0,0,0
26,"Mar 26, 2017 06:38:19",0.312,0.875,0.563,False,0,0,0
26,"Mar 26, 2017 06:39:19",0.312,0.875,0.563,False,0,0,0
26,"Mar 26, 2017 06:40:19",0.312,0.937,0.625,False,0,0,0
26,"Mar 26, 2017 06:41:19",0.25,0.937,0.687,False,0,0,0
26,"Mar 26, 2017 06:42:19",0.25,0.875,0.625,False,0,0,0
26,"Mar 26, 2017 06:43:19",0.25,0.875,0.625,False,0,0,0
26,"Mar 26, 2017 06:44:19",0.25,0.875,0.625,False,0,0,0
26,"Mar 26, 2017 06:45:19",0.187,0.875,0.688,False,0,0,0
26,"Mar 26, 2017 06:46:19",0.187,0.875,0.688,False,0,0,0
26,"Mar 26, 2017 06:47:19",0.187,0.812,0.625,False,0,0,0
26,"Mar 26, 2017 06:48:19",0.187,0.812,0.625,False,0,0,0
26,"Mar 26, 2017 06:49:19",0.187,0.875,0.688,False,0,0,0
26,"Mar 26, 2017 06:50:19",0.187,0.812,0.625,False,0,0,0
26,"Mar 26, 2017 06:51:19",0.187,0.812,0.625,False,0,0,0
26,"Mar 26, 2017 06:52:20",0.187,0.812,0.625,False,0,0,0
26,"Mar 26, 2017 06:53:20",0.187,0.812,0.625,False,0,0,0
26,"Mar 26, 2017 06:54:20",0.125,0.812,0.687,False,0,0,0
26,"Mar 26, 2017 06:55:20",0.125,0.75,0.625,False,0,0,0
26,"Mar 26, 2017 06:56:20",0.125,0.75,0.625,False,0,0,0
26,"Mar 26, 2017 06:57:20",0.125,0.75,0.625,False,0,0,0
26,"Mar 26, 2017 06:58:20",0.125,0.75,0.625,False,0,0,0
26,"Mar 26, 2017 06:59:20",0.125,0.75,0.625,False,0,0,0
26,"Mar 26, 2017 07:00:20",0.125,0.75,0.625,False,0,0,0
26,"Mar 26, 2017 07:01:20",0.125,0.812,0.687,False,0,0,0
26,"Mar 26, 2017 07:02:20",0.125,0.75,0.625,False,0,0,0
26,"Mar 26, 2017 07:03:20",0.125,0.75,0.625,False,0,0,0
26,"Mar 26, 2017 07:04:20",0.062,0.75,0.688,False,0,0,0
26,"Mar 26, 2017 07:05:20",0.062,0.75,0.688,False,0,0,0
26,"Mar 26, 2017 07:06:20",0.062,0.75,0.688,False,0,0,0
26,"Mar 26, 2017 07:07:20",0.062,0.75,0.688,False,0,0,0
26,"Mar 26, 2017 07:08:20",0.062,0.687,0.625,False,0,0,0
26,"Mar 26, 2017 07:09:20",0.062,0.687,0.625,False,0,0,0
26,"Mar 26, 2017 07:10:20",0.062,0.687,0.625,False,0,0,0
26,"Mar 26, 2017 07:11:20",0.062,0.687,0.625,False,0,0,0
26,"Mar 26, 2017 07:12:20",0.0,0.687,0.687,False,0,0,0
26,"Mar 26, 2017 07:13:20",0.0,0.687,0.687,False,0,0,0
26,"Mar 26, 2017 07:14:20",0.0,0.687,0.687,False,0,0,0
26,"Mar 26, 2017 07:15:20",0.0,0.687,0.687,False,0,0,0
26,"Mar 26, 2017 07:16:20",0.0,0.687,0.687,False,0,0,0
26,"Mar 26, 2017 07:17:20",0.0,0.625,0.625,False,0,0,0
26,"Mar 26, 2017 07:18:21",0.0,0.625,0.625,False,0,0,0
26,"Mar 26, 2017 07:19:21",0.0,0.625,0.625,False,0,0,0
26,"Mar 26, 2017 07:20:21",0.0,0.625,0.625,False,0,0,0
26,"Mar 26, 2017 07:21:21",0.0,0.625,0.625,False,0,0,0
26,"Mar 26, 2017 07:22:21",0.0,0.625,0.625,False,0,0,0
26,"Mar 26, 2017 07:23:21",-0.062,0.625,0.687,False,0,0,0
26,"Mar 26, 2017 07:24:21",-0.187,0.562,0.749,False,0,0,0
26,"Mar 26, 2017 07:25:21",-0.25,0.562,0.812,False,0,0,0
26,"Mar 26, 2017 07:26:21",-0.312,0.562,0.874,False,0,0,0
26,"Mar 26, 2017 07:27:21",-0.375,0.562,0.937,False,0,0,0
26,"Mar 26, 2017 07:28:21",-0.375,0.562,0.937,False,0,0,0
26,"Mar 26, 2017 07:29:21",-0.375,0.562,0.937,False,0,0,0
26,"Mar 26, 2017 07:30:21",-0.312,0.562,0.874,False,0,0,0
26,"Mar 26, 2017 07:31:21",-0.25,0.562,0.812,False,0,0,0
26,"Mar 26, 2017 07:32:21",-0.125,0.562,0.687,False,0,0,0
26,"Mar 26, 2017 07:33:21",-0.062,0.562,0.624,False,0,0,0
26,"Mar 26, 2017 07:34:21",0.125,0.562,0.437,False,0,0,0
26,"Mar 26, 2017 07:35:21",0.312,0.562,0.25,False,0,0,0
26,"Mar 26, 2017 07:36:21",0.5,0.562,0.062,False,0,0,0
26,"Mar 26, 2017 07:37:21",0.687,0.562,0.125,False,0,0,0
26,"Mar 26, 2017 07:38:21",0.937,0.562,0.375,False,0,0,0
26,"Mar 26, 2017 07:39:21",1.187,0.5,0.687,False,0,0,0
26,"Mar 26, 2017 07:40:21",1.375,0.5,0.875,False,0,0,0
26,"Mar 26, 2017 07:41:22",1.562,0.562,1.0,False,0,0,0
26,"Mar 26, 2017 07:42:22",1.75,0.5,1.25,False,0,0,0
26,"Mar 26, 2017 07:43:22",1.875,0.5,1.375,False,0,0,0
26,"Mar 26, 2017 07:44:22",2.062,0.5,1.562,False,0,0,0
26,"Mar 26, 2017 07:45:22",2.187,0.5,1.687,False,0,0,0
26,"Mar 26, 2017 07:46:22",2.375,0.437,1.938,False,0,0,0
26,"Mar 26, 2017 07:47:22",2.562,0.437,2.125,False,0,0,0
26,"Mar 26, 2017 07:48:22",2.75,0.437,2.313,False,0,0,0
26,"Mar 26, 2017 07:49:22",3.0,0.437,2.563,False,0,0,0
26,"Mar 26, 2017 07:50:22",3.25,0.437,2.813,False,0,0,0
26,"Mar 26, 2017 07:51:22",3.5,0.437,3.063,False,0,0,0
26,"Mar 26, 2017 07:52:22",3.75,0.437,3.313,False,0,0,0
26,"Mar 26, 2017 07:53:22",4.062,0.437,3.625,False,0,0,0
26,"Mar 26, 2017 07:54:22",4.25,0.437,3.813,False,0,0,0
26,"Mar 26, 2017 07:55:22",4.437,0.437,4.0,False,0,0,0
26,"Mar 26, 2017 07:56:22",4.562,0.437,4.125,False,0,0,0
26,"Mar 26, 2017 07:57:22",4.687,0.437,4.25,False,0,0,0
26,"Mar 26, 2017 07:58:22",4.812,0.437,4.375,False,0,0,0
26,"Mar 26, 2017 07:59:22",5.0,0.375,4.625,False,0,0,0
26,"Mar 26, 2017 08:00:22",5.187,0.375,4.812,False,0,0,0
26,"Mar 26, 2017 08:01:22",5.312,0.437,4.875,False,0,0,0
26,"Mar 26, 2017 08:02:22",5.5,0.375,5.125,False,0,0,0
26,"Mar 26, 2017 08:03:22",5.562,0.375,5.187,False,0,0,0
26,"Mar 26, 2017 08:04:22",5.625,0.375,5.25,False,0,0,0
26,"Mar 26, 2017 08:05:22",5.812,0.375,5.437,False,0,0,0
26,"Mar 26, 2017 08:06:22",6.125,0.375,5.75,False,0,0,0
26,"Mar 26, 2017 08:07:22",6.375,0.375,6.0,False,0,0,0
26,"Mar 26, 2017 08:08:23",6.687,0.375,6.312,False,0,0,0
26,"Mar 26, 2017 08:09:23",7.0,0.375,6.625,False,0,0,0
26,"Mar 26, 2017 08:10:23",7.312,0.375,6.937,False,0,0,0
26,"Mar 26, 2017 08:11:23",7.625,0.312,7.313,False,0,0,0
26,"Mar 26, 2017 08:12:23",7.937,0.312,7.625,False,0,0,0
26,"Mar 26, 2017 08:13:23",8.25,0.312,7.938,False,0,0,0
26,"Mar 26, 2017 08:14:23",8.625,0.312,8.313,False,0,0,0
26,"Mar 26, 2017 08:15:23",8.875,0.312,8.563,False,0,0,0
26,"Mar 26, 2017 08:16:23",9.062,0.312,8.75,False,0,0,0
26,"Mar 26, 2017 08:17:23",9.187,0.312,8.875,False,0,0,0
26,"Mar 26, 2017 08:18:23",9.25,0.25,9.0,False,0,0,0
26,"Mar 26, 2017 08:19:23",9.312,0.25,9.062,False,0,0,0
26,"Mar 26, 2017 08:20:23",9.25,0.25,9.0,False,0,0,0
26,"Mar 26, 2017 08:21:23",9.25,0.25,9.0,False,0,0,0
26,"Mar 26, 2017 08:22:23",9.25,0.25,9.0,False,0,0,0
26,"Mar 26, 2017 08:23:23",9.125,0.25,8.875,False,0,0,0
26,"Mar 26, 2017 08:24:23",9.0,0.25,8.75,False,0,0,0
26,"Mar 26, 2017 08:25:23",8.875,0.25,8.625,False,0,0,0
26,"Mar 26, 2017 08:26:23",8.687,0.25,8.437,False,0,0,0
26,"Mar 26, 2017 08:27:23",8.562,0.25,8.312,False,0,0,0
26,"Mar 26, 2017 08:28:23",8.437,0.25,8.187,False,0,0,0
26,"Mar 26, 2017 08:29:23",8.312,0.25,8.062,False,0,0,0
26,"Mar 26, 2017 08:30:23",8.125,0.25,7.875,False,0,0,0
26,"Mar 26, 2017 08:31:23",7.937,0.25,7.687,False,0,0,0
26,"Mar 26, 2017 08:32:23",7.687,0.187,7.5,False,0,0,0
26,"Mar 26, 2017 08:33:23",7.562,0.187,7.375,False,0,0,0
26,"Mar 26, 2017 08:34:23",7.562,0.187,7.375,False,0,0,0
26,"Mar 26, 2017 08:35:23",7.5,0.187,7.313,False,0,0,0
26,"Mar 26, 2017 08:36:23",7.437,0.25,7.187,False,0,0,0
26,"Mar 26, 2017 08:37:23",7.437,0.25,7.187,False,0,0,0
26,"Mar 26, 2017 08:38:24",7.5,0.25,7.25,False,0,0,0
26,"Mar 26, 2017 08:39:24",7.562,0.25,7.312,False,0,0,0
26,"Mar 26, 2017 08:40:24",7.625,0.187,7.438,False,0,0,0
26,"Mar 26, 2017 08:41:24",7.687,0.187,7.5,False,0,0,0
26,"Mar 26, 2017 08:42:24",7.75,0.187,7.563,False,0,0,0
26,"Mar 26, 2017 08:43:24",7.812,0.187,7.625,False,0,0,0
26,"Mar 26, 2017 08:44:24",7.937,0.187,7.75,False,0,0,0
26,"Mar 26, 2017 08:45:24",8.187,0.187,8.0,False,0,0,0
26,"Mar 26, 2017 08:46:24",8.562,0.187,8.375,False,0,0,0
26,"Mar 26, 2017 08:47:24",9.062,0.187,8.875,False,0,0,0
26,"Mar 26, 2017 08:48:24",9.562,0.187,9.375,False,0,0,0
26,"Mar 26, 2017 08:49:24",10.187,0.187,10.0,False,0,0,0
26,"Mar 26, 2017 08:50:24",10.812,0.187,10.625,False,0,0,0
26,"Mar 26, 2017 08:51:24",11.437,0.187,11.25,False,0,0,0
26,"Mar 26, 2017 08:52:24",12.0,0.187,11.813,False,0,0,0
26,"Mar 26, 2017 08:53:24",12.562,0.187,12.375,False,0,0,0
26,"Mar 26, 2017 08:54:24",13.187,0.187,13.0,False,0,0,0
26,"Mar 26, 2017 08:55:24",13.687,0.187,13.5,False,0,0,0
26,"Mar 26, 2017 08:56:24",14.312,0.125,14.187,False,0,0,0
26,"Mar 26, 2017 08:57:24",15.0,0.125,14.875,False,0,0,0
26,"Mar 26, 2017 08:58:24",15.562,0.187,15.375,False,0,0,0
26,"Mar 26, 2017 08:59:24",16.0,0.187,15.813,False,0,0,0
26,"Mar 26, 2017 09:00:24",16.375,0.187,16.188,False,0,0,0
26,"Mar 26, 2017 09:01:24",16.625,0.187,16.438,False,0,0,0
26,"Mar 26, 2017 09:02:24",16.687,0.187,16.5,False,0,0,0
26,"Mar 26, 2017 09:03:24",16.687,0.187,16.5,False,0,0,0
26,"Mar 26, 2017 09:04:24",16.562,0.187,16.375,False,0,0,0
26,"Mar 26, 2017 09:05:25",16.5,0.187,16.313,False,0,0,0
26,"Mar 26, 2017 09:06:25",16.5,0.187,16.313,False,0,0,0
26,"Mar 26, 2017 09:07:25",16.562,0.187,16.375,False,0,0,0
26,"Mar 26, 2017 09:08:25",16.625,0.125,16.5,False,0,0,0
26,"Mar 26, 2017 09:09:25",16.75,0.187,16.563,False,0,0,0
26,"Mar 26, 2017 09:10:25",16.937,0.187,16.75,False,0,0,0
26,"Mar 26, 2017 09:11:25",17.187,0.187,17.0,False,0,0,0
26,"Mar 26, 2017 09:12:25",17.375,0.187,17.188,False,0,0,0
26,"Mar 26, 2017 09:13:25",17.562,0.187,17.375,False,0,0,0
26,"Mar 26, 2017 09:14:25",17.687,0.187,17.5,False,0,0,0
26,"Mar 26, 2017 09:15:25",17.812,0.187,17.625,False,0,0,0
26,"Mar 26, 2017 09:16:25",18.062,0.125,17.937,False,0,0,0
26,"Mar 26, 2017 09:17:25",18.25,0.125,18.125,False,0,0,0
26,"Mar 26, 2017 09:18:25",18.5,0.125,18.375,False,0,0,0
26,"Mar 26, 2017 09:19:25",18.75,0.125,18.625,False,0,0,0
26,"Mar 26, 2017 09:20:25",19.125,0.187,18.938,False,0,0,0
26,"Mar 26, 2017 09:21:25",19.5,0.125,19.375,False,0,0,0
26,"Mar 26, 2017 09:22:25",19.937,0.125,19.812,False,0,0,0
26,"Mar 26, 2017 09:23:25",20.437,0.125,20.312,False,0,0,0
26,"Mar 26, 2017 09:24:25",21.0,0.125,20.875,False,0,0,0
26,"Mar 26, 2017 09:25:25",21.687,0.062,21.625,False,0,0,0
26,"Mar 26, 2017 09:26:25",22.5,0.125,22.375,False,0,0,0
26,"Mar 26, 2017 09:27:25",23.562,0.125,23.437,False,0,0,0
26,"Mar 26, 2017 09:28:25",24.687,0.062,24.625,False,0,0,0
26,"Mar 26, 2017 09:29:25",25.937,0.125,25.812,False,0,0,0
26,"Mar 26, 2017 09:30:25",27.25,0.062,27.188,False,0,0,0
26,"Mar 26, 2017 09:31:25",28.687,0.125,28.562,False,0,0,0
26,"Mar 26, 2017 09:32:26",30.062,0.125,29.937,False,0,0,0
26,"Mar 26, 2017 09:33:26",31.5,0.062,31.438,False,0,0,0
26,"Mar 26, 2017 09:34:26",32.937,0.062,32.875,False,0,0,0
26,"Mar 26, 2017 09:34:42",33.375,0.062,33.313,True,1761.425,0.001,0
26,"Mar 26, 2017 09:34:44",33.5,0.062,33.438,True,1768.034,0.003,0
26,"Mar 26, 2017 09:34:47",33.875,0.062,33.813,True,1787.862,0.004,0
26,"Mar 26, 2017 09:34:50",34.625,0.062,34.563,True,1827.519,0.005,0
26,"Mar 26, 2017 09:34:52",35.5,0.062,35.438,True,1873.784,0.007,0
26,"Mar 26, 2017 09:34:55",36.375,0.062,36.313,True,1920.05,0.008,0
26,"Mar 26, 2017 09:34:58",37.25,0.062,37.188,True,1966.316,0.01,0
26,"Mar 26, 2017 09:35:00",38.062,0.062,38.0,True,2009.25,0.011,0
26,"Mar 26, 2017 09:35:03",38.812,0.062,38.75,True,2048.906,0.013,0
26,"Mar 26, 2017 09:35:06",39.562,0.062,39.5,True,2088.563,0.014,0
26,"Mar 26, 2017 09:35:08",40.187,0.062,40.125,True,2121.609,0.016,0
26,"Mar 26, 2017 09:35:11",40.75,0.062,40.688,True,2151.378,0.017,0
26,"Mar 26, 2017 09:35:14",41.312,0.062,41.25,True,2181.094,0.019,0
26,"Mar 26, 2017 09:35:16",41.75,0.062,41.688,True,2204.253,0.021,0
26,"Mar 26, 2017 09:35:19",42.187,0.062,42.125,True,2227.359,0.022,0
26,"Mar 26, 2017 09:35:22",42.5,0.062,42.438,True,2243.909,0.024,0
26,"Mar 26, 2017 09:35:24",42.812,0.062,42.75,True,2260.406,0.026,0
26,"Mar 26, 2017 09:35:27",43.125,0.062,43.063,True,2276.956,0.027,0
26,"Mar 26, 2017 09:35:30",43.312,0.062,43.25,True,2286.844,0.029,0
26,"Mar 26, 2017 09:35:33",43.5,0.062,43.438,True,2296.784,0.031,0
26,"Mar 26, 2017 09:35:35",43.625,0.062,43.563,True,2303.394,0.032,0
26,"Mar 26, 2017 09:35:38",43.75,0.062,43.688,True,2310.003,0.034,0
26,"Mar 26, 2017 09:35:41",43.812,0.062,43.75,True,2313.281,0.036,0
26,"Mar 26, 2017 09:35:43",43.875,0.062,43.813,True,2316.612,0.038,0
26,"Mar 26, 2017 09:35:46",43.875,0.125,43.75,True,2313.281,0.039,0
26,"Mar 26, 2017 09:35:49",43.875,0.062,43.813,True,2316.612,0.041,0
26,"Mar 26, 2017 09:35:51",43.875,0.125,43.75,True,2313.281,0.043,0
26,"Mar 26, 2017 09:35:54",43.75,0.125,43.625,True,2306.672,0.044,0
26,"Mar 26, 2017 09:35:57",43.687,0.125,43.562,True,2303.341,0.046,0
26,"Mar 26, 2017 09:35:59",43.625,0.125,43.5,True,2300.063,0.048,0
26,"Mar 26, 2017 09:36:02",43.5,0.125,43.375,True,2293.453,0.049,0
26,"Mar 26, 2017 09:36:05",43.375,0.125,43.25,True,2286.844,0.051,0
26,"Mar 26, 2017 09:36:07",43.25,0.125,43.125,True,2280.234,0.053,0
26,"Mar 26, 2017 09:36:10",43.062,0.125,42.937,True,2270.294,0.055,0
26,"Mar 26, 2017 09:36:13",42.937,0.125,42.812,True,2263.684,0.056,0
26,"Mar 26, 2017 09:36:15",42.75,0.125,42.625,True,2253.797,0.058,0
26,"Mar 26, 2017 09:36:18",42.562,0.187,42.375,True,2240.578,0.06,0
26,"Mar 26, 2017 09:36:21",42.375,0.187,42.188,True,2230.691,0.061,0
26,"Mar 26, 2017 09:36:23",42.125,0.125,42.0,True,2220.75,0.063,0
26,"Mar 26, 2017 09:36:26",41.937,0.125,41.812,True,2210.809,0.065,0
26,"Mar 26, 2017 09:36:29",41.75,0.125,41.625,True,2200.922,0.066,0
26,"Mar 26, 2017 09:36:31",41.5,0.125,41.375,True,2187.703,0.068,0
26,"Mar 26, 2017 09:36:34",41.312,0.125,41.187,True,2177.763,0.069,0
26,"Mar 26, 2017 09:36:37",41.062,0.125,40.937,True,2164.544,0.071,0
26,"Mar 26, 2017 09:36:39",40.875,0.187,40.688,True,2151.378,0.073,0
26,"Mar 26, 2017 09:36:42",40.625,0.187,40.438,True,2138.159,0.074,0
26,"Mar 26, 2017 09:36:45",40.375,0.187,40.188,True,2124.941,0.076,0
26,"Mar 26, 2017 09:36:47",40.125,0.187,39.938,True,2111.722,0.077,0
26,"Mar 26, 2017 09:36:50",39.937,0.187,39.75,True,2101.781,0.079,0
26,"Mar 26, 2017 09:36:53",39.687,0.187,39.5,True,2088.563,0.08,0
26,"Mar 26, 2017 09:36:55",39.437,0.187,39.25,True,2075.344,0.082,0
26,"Mar 26, 2017 09:36:58",39.187,0.187,39.0,True,2062.125,0.083,0
26,"Mar 26, 2017 09:37:01",38.937,0.187,38.75,True,2048.906,0.085,0
26,"Mar 26, 2017 09:37:03",38.75,0.187,38.563,True,2039.019,0.087,0
26,"Mar 26, 2017 09:37:06",38.5,0.187,38.313,True,2025.8,0.088,0
26,"Mar 26, 2017 09:37:09",38.25,0.187,38.063,True,2012.581,0.09,0
26,"Mar 26, 2017 09:37:11",38.062,0.187,37.875,True,2002.641,0.091,0
26,"Mar 26, 2017 09:37:14",37.812,0.187,37.625,True,1989.422,0.092,0
26,"Mar 26, 2017 09:37:17",37.562,0.187,37.375,True,1976.203,0.094,0
26,"Mar 26, 2017 09:37:19",37.375,0.187,37.188,True,1966.316,0.095,0
26,"Mar 26, 2017 09:37:22",37.187,0.187,37.0,True,1956.375,0.097,0
26,"Mar 26, 2017 09:37:25",36.937,0.187,36.75,True,1943.156,0.098,0
26,"Mar 26, 2017 09:37:27",36.687,0.187,36.5,True,1929.938,0.1,0
26,"Mar 26, 2017 09:37:30",36.5,0.187,36.313,True,1920.05,0.101,0
26,"Mar 26, 2017 09:37:33",36.25,0.187,36.063,True,1906.831,0.103,0
26,"Mar 26, 2017 09:37:35",36.062,0.187,35.875,True,1896.891,0.104,0
26,"Mar 26, 2017 09:37:38",35.875,0.187,35.688,True,1887.003,0.105,0
26,"Mar 26, 2017 09:37:41",35.687,0.187,35.5,True,1877.063,0.107,0
26,"Mar 26, 2017 09:37:43",35.437,0.187,35.25,True,1863.844,0.108,0
26,"Mar 26, 2017 09:37:46",35.25,0.187,35.063,True,1853.956,0.11,0
26,"Mar 26, 2017 09:37:49",35.062,0.25,34.812,True,1840.684,0.111,0
26,"Mar 26, 2017 09:37:51",34.875,0.187,34.688,True,1834.128,0.112,0
26,"Mar 26, 2017 09:37:54",34.687,0.187,34.5,True,1824.188,0.114,0
26,"Mar 26, 2017 09:37:57",34.5,0.187,34.313,True,1814.3,0.115,0
26,"Mar 26, 2017 09:37:59",34.312,0.187,34.125,True,1804.359,0.116,0
26,"Mar 26, 2017 09:38:02",34.125,0.25,33.875,True,1791.141,0.118,0
26,"Mar 26, 2017 09:38:05",33.937,0.25,33.687,True,1781.2,0.119,0
26,"Mar 26, 2017 09:38:07",33.812,0.25,33.562,True,1774.591,0.12,0
26,"Mar 26, 2017 09:38:10",33.625,0.187,33.438,True,1768.034,0.122,0
26,"Mar 26, 2017 09:38:13",33.437,0.25,33.187,True,1754.763,0.123,0
26,"Mar 26, 2017 09:38:15",33.25,0.25,33.0,True,1744.875,0.124,0
26,"Mar 26, 2017 09:38:18",33.125,0.187,32.938,True,1741.597,0.125,0
26,"Mar 26, 2017 09:38:21",32.937,0.25,32.687,True,1728.325,0.127,0
26,"Mar 26, 2017 09:38:23",32.812,0.25,32.562,True,1721.716,0.128,0
26,"Mar 26, 2017 09:38:26",32.625,0.187,32.438,True,1715.159,0.129,0
26,"Mar 26, 2017 09:38:29",32.5,0.187,32.313,True,1708.55,0.131,0
26,"Mar 26, 2017 09:38:32",32.312,0.187,32.125,True,1698.609,0.132,0
26,"Mar 26, 2017 09:38:34",32.187,0.187,32.0,True,1692.0,0.133,0
26,"Mar 26, 2017 09:38:37",32.062,0.187,31.875,True,1685.391,0.134,0
26,"Mar 26, 2017 09:38:40",31.937,0.187,31.75,True,1678.781,0.136,0
26,"Mar 26, 2017 09:38:42",31.75,0.187,31.563,True,1668.894,0.137,0
26,"Mar 26, 2017 09:38:45",31.625,0.187,31.438,True,1662.284,0.138,0
26,"Mar 26, 2017 09:38:48",31.5,0.187,31.313,True,1655.675,0.139,0
26,"Mar 26, 2017 09:38:50",31.5,0.187,31.313,True,1655.675,0.141,0
26,"Mar 26, 2017 09:38:53",31.25,0.25,31.0,True,1639.125,0.142,0
26,"Mar 26, 2017 09:38:56",31.125,0.187,30.938,True,1635.847,0.143,0
26,"Mar 26, 2017 09:38:58",31.0,0.187,30.813,True,1629.237,0.144,0
26,"Mar 26, 2017 09:39:01",30.875,0.187,30.688,True,1622.628,0.145,0
26,"Mar 26, 2017 09:39:04",30.75,0.187,30.563,True,1616.019,0.147,0
26,"Mar 26, 2017 09:39:06",30.625,0.25,30.375,True,1606.078,0.148,0
26,"Mar 26, 2017 09:39:09",30.5,0.187,30.313,True,1602.8,0.149,0
26,"Mar 26, 2017 09:39:12",30.437,0.187,30.25,True,1599.469,0.15,0
26,"Mar 26, 2017 09:39:14",30.312,0.187,30.125,True,1592.859,0.151,0
26,"Mar 26, 2017 09:39:17",30.187,0.187,30.0,True,1586.25,0.153,0
26,"Mar 26, 2017 09:39:20",30.062,0.187,29.875,True,1579.641,0.154,0
26,"Mar 26, 2017 09:39:22",30.0,0.187,29.813,True,1576.362,0.155,0
26,"Mar 26, 2017 09:39:25",29.875,0.25,29.625,True,1566.422,0.156,0
26,"Mar 26, 2017 09:39:28",29.75,0.187,29.563,True,1563.144,0.157,0
26,"Mar 26, 2017 09:39:30",29.687,0.25,29.437,True,1556.481,0.158,0
26,"Mar 26, 2017 09:39:33",29.562,0.25,29.312,True,1549.872,0.159,0
26,"Mar 26, 2017 09:39:36",29.5,0.25,29.25,True,1546.594,0.161,0
26,"Mar 26, 2017 09:39:38",29.375,0.25,29.125,True,1539.984,0.162,0
26,"Mar 26, 2017 09:39:41",29.312,0.25,29.062,True,1536.653,0.163,0
26,"Mar 26, 2017 09:39:44",29.187,0.25,28.937,True,1530.044,0.164,0
26,"Mar 26, 2017 09:39:46",29.125,0.25,28.875,True,1526.766,0.165,0
26,"Mar 26, 2017 09:39:49",29.0,0.25,28.75,True,1520.156,0.166,0
26,"Mar 26, 2017 09:39:52",28.937,0.25,28.687,True,1516.825,0.167,0
26,"Mar 26, 2017 09:39:54",28.875,0.25,28.625,True,1513.547,0.169,0
26,"Mar 26, 2017 09:39:57",28.75,0.25,28.5,True,1506.938,0.17,0
26,"Mar 26, 2017 09:40:00",28.687,0.25,28.437,True,1503.606,0.171,0
26,"Mar 26, 2017 09:40:02",28.625,0.25,28.375,True,1500.328,0.172,0
26,"Mar 26, 2017 09:40:05",28.562,0.25,28.312,True,1496.997,0.173,0
26,"Mar 26, 2017 09:40:08",28.437,0.25,28.187,True,1490.388,0.174,0
