Day of month,Date,Vent Temperature,Ambient Temperature,Difference in Temperature,Vent Open/Closed,Power(W),Energy(kWh),Total Energy(kWh)
25,"Mar 25, 2017 09:35:25",21.937,0.625,21.312,True,1126.872,0.16,0
25,"Mar 25, 2017 09:35:28",21.812,0.625,21.187,True,1120.263,0.161,0
25,"Mar 25, 2017 09:35:31",21.75,0.625,21.125,True,1116.984,0.162,0
25,"Mar 25, 2017 09:35:33",21.625,0.625,21.0,True,1110.375,0.162,0
25,"Mar 25, 2017 09:35:36",21.562,0.625,20.937,True,1107.044,0.163,0
25,"Mar 25, 2017 09:35:39",21.5,0.625,20.875,True,1103.766,0.164,0
25,"Mar 25, 2017 09:35:41",21.437,0.625,20.812,True,1100.435,0.165,0
25,"Mar 25, 2017 09:35:44",21.375,0.625,20.75,True,1097.156,0.166,0
25,"Mar 25, 2017 09:35:47",21.312,0.625,20.687,True,1093.825,0.167,0
25,"Mar 25, 2017 09:35:49",21.312,0.625,20.687,True,1093.825,0.167,0
25,"Mar 25, 2017 09:35:52",21.312,0.625,20.687,True,1093.825,0.168,0
25,"Mar 25, 2017 09:35:55",21.375,0.625,20.75,True,1097.156,0.169,0
25,"Mar 25, 2017 09:35:57",21.375,0.625,20.75,True,1097.156,0.17,0
25,"Mar 25, 2017 09:36:00",21.375,0.625,20.75,False,0,0,0.17
25,"Mar 25, 2017 09:36:10",21.562,0.625,20.937,False,0,0,0
25,"Mar 25, 2017 09:36:20",21.75,0.625,21.125,False,0,0,0
25,"Mar 25, 2017 09:36:30",21.937,0.562,21.375,False,0,0,0
25,"Mar 25, 2017 09:36:40",22.0,0.562,21.438,False,0,0,0
25,"Mar 25, 2017 09:36:50",22.187,0.562,21.625,False,0,0,0
25,"Mar 25, 2017 09:37:00",22.312,0.562,21.75,False,0,0,0
25,"Mar 25, 2017 09:37:10",22.437,0.562,21.875,False,0,0,0
25,"Mar 25, 2017 09:37:20",22.562,0.562,22.0,False,0,0,0
25,"Mar 25, 2017 09:37:30",22.75,0.562,22.188,False,0,0,0
25,"Mar 25, 2017 09:37:41",22.875,0.562,22.313,False,0,0,0
25,"Mar 25, 2017 09:37:51",23.062,0.562,22.5,False,0,0,0
25,"Mar 25, 2017 09:38:01",23.187,0.562,22.625,False,0,0,0
25,"Mar 25, 2017 09:38:11",23.375,0.562,22.813,False,0,0,0
25,"Mar 25, 2017 09:38:21",23.562,0.562,23.0,False,0,0,0
25,"Mar 25, 2017 09:38:31",23.75,0.562,23.188,False,0,0,0
25,"Mar 25, 2017 09:38:41",23.937,0.562,23.375,False,0,0,0
25,"Mar 25, 2017 09:38:51",24.125,0.562,23.563,False,0,0,0
25,"Mar 25, 2017 09:39:01",24.312,0.562,23.75,False,0,0,0
25,"Mar 25, 2017 09:39:11",24.562,0.562,24.0,False,0,0,0
25,"Mar 25, 2017 09:39:21",24.75,0.562,24.188,False,0,0,0
25,"Mar 25, 2017 09:39:31",24.937,0.562,24.375,False,0,0,0
25,"Mar 25, 2017 09:39:41",25.125,0.562,24.563,False,0,0,0
25,"Mar 25, 2017 09:39:51",25.312,0.562,24.75,False,0,0,0
25,"Mar 25, 2017 09:40:01",25.562,0.562,25.0,False,0,0,0
25,"Mar 25, 2017 09:40:11",25.812,0.562,25.25,False,0,0,0
25,"Mar 25, 2017 09:40:21",26.125,0.5,25.625,False,0,0,0
25,"Mar 25, 2017 09:40:31",26.375,0.562,25.813,False,0,0,0
25,"Mar 25, 2017 09:40:41",26.625,0.562,26.063,False,0,0,0
25,"Mar 25, 2017 09:40:51",26.937,0.562,26.375,False,0,0,0
25,"Mar 25, 2017 09:41:02",27.25,0.562,26.688,False,0,0,0
25,"Mar 25, 2017 09:41:32",28.062,0.5,27.562,False,0,0,0
25,"Mar 25, 2017 09:42:02",28.937,0.5,28.437,False,0,0,0
25,"Mar 25, 2017 09:42:32",29.875,0.5,29.375,False,0,0,0
25,"Mar 25, 2017 09:43:02",30.812,0.5,30.312,False,0,0,0
25,"Mar 25, 2017 09:43:32",31.875,0.5,31.375,False,0,0,0
25,"Mar 25, 2017 09:44:02",32.875,0.5,32.375,False,0,0,0
25,"Mar 25, 2017 09:44:32",33.812,0.5,33.312,False,0,0,0
25,"Mar 25, 2017 09:45:02",34.687,0.5,34.187,True,1807.638,0.001,0
25,"Mar 25, 2017 09:45:04",34.75,0.5,34.25,True,1810.969,0.003,0
25,"Mar 25, 2017 09:45:07",35.062,0.5,34.562,True,1827.466,0.004,0
25,"Mar 25, 2017 09:45:10",35.625,0.562,35.063,True,1853.956,0.005,0
25,"Mar 25, 2017 09:45:13",36.437,0.5,35.937,True,1900.169,0.007,0
25,"Mar 25, 2017 09:45:15",37.25,0.562,36.688,True,1939.878,0.008,0
25,"Mar 25, 2017 09:45:18",38.125,0.5,37.625,True,1989.422,0.01,0
25,"Mar 25, 2017 09:45:21",38.937,0.562,38.375,True,2029.078,0.011,0
25,"Mar 25, 2017 09:45:23",39.687,0.5,39.187,True,2072.013,0.013,0
25,"Mar 25, 2017 09:45:26",40.375,0.562,39.813,True,2105.112,0.014,0
25,"Mar 25, 2017 09:45:29",41.062,0.562,40.5,True,2141.438,0.016,0
25,"Mar 25, 2017 09:45:31",41.625,0.5,41.125,True,2174.484,0.018,0
25,"Mar 25, 2017 09:45:34",42.187,0.5,41.687,True,2204.2,0.019,0
25,"Mar 25, 2017 09:45:37",42.687,0.562,42.125,True,2227.359,0.021,0
25,"Mar 25, 2017 09:45:39",43.125,0.5,42.625,True,2253.797,0.023,0
25,"Mar 25, 2017 09:45:42",43.5,0.562,42.938,True,2270.347,0.024,0
25,"Mar 25, 2017 09:45:45",43.812,0.562,43.25,True,2286.844,0.026,0
25,"Mar 25, 2017 09:45:47",44.125,0.562,43.563,True,2303.394,0.028,0
25,"Mar 25, 2017 09:45:50",44.312,0.562,43.75,True,2313.281,0.029,0
25,"Mar 25, 2017 09:45:53",44.5,0.562,43.938,True,2323.222,0.031,0
25,"Mar 25, 2017 09:45:55",44.625,0.562,44.063,True,2329.831,0.033,0
25,"Mar 25, 2017 09:45:58",44.687,0.562,44.125,True,2333.109,0.034,0
25,"Mar 25, 2017 09:46:01",44.75,0.562,44.188,True,2336.441,0.036,0
25,"Mar 25, 2017 09:46:03",44.687,0.562,44.125,True,2333.109,0.038,0
25,"Mar 25, 2017 09:46:06",44.687,0.562,44.125,True,2333.109,0.04,0
25,"Mar 25, 2017 09:46:09",44.687,0.562,44.125,True,2333.109,0.041,0
25,"Mar 25, 2017 09:46:11",44.625,0.562,44.063,True,2329.831,0.043,0
25,"Mar 25, 2017 09:46:14",44.562,0.562,44.0,True,2326.5,0.045,0
25,"Mar 25, 2017 09:46:17",44.437,0.562,43.875,True,2319.891,0.047,0
25,"Mar 25, 2017 09:46:19",44.375,0.562,43.813,True,2316.612,0.048,0
25,"Mar 25, 2017 09:46:22",44.25,0.562,43.688,True,2310.003,0.05,0
25,"Mar 25, 2017 09:46:25",44.062,0.562,43.5,True,2300.063,0.052,0
25,"Mar 25, 2017 09:46:27",43.937,0.562,43.375,True,2293.453,0.053,0
25,"Mar 25, 2017 09:46:30",43.75,0.562,43.188,True,2283.566,0.055,0
25,"Mar 25, 2017 09:46:33",43.625,0.562,43.063,True,2276.956,0.057,0
25,"Mar 25, 2017 09:46:35",43.437,0.562,42.875,True,2267.016,0.059,0
25,"Mar 25, 2017 09:46:38",43.312,0.562,42.75,True,2260.406,0.06,0
25,"Mar 25, 2017 09:46:41",43.125,0.562,42.563,True,2250.519,0.062,0
25,"Mar 25, 2017 09:46:43",43.0,0.562,42.438,True,2243.909,0.064,0
25,"Mar 25, 2017 09:46:46",42.812,0.562,42.25,True,2233.969,0.065,0
25,"Mar 25, 2017 09:46:49",42.625,0.562,42.063,True,2224.081,0.067,0
25,"Mar 25, 2017 09:46:51",42.5,0.562,41.938,True,2217.472,0.068,0
25,"Mar 25, 2017 09:46:54",42.312,0.562,41.75,True,2207.531,0.07,0
25,"Mar 25, 2017 09:46:57",42.187,0.562,41.625,True,2200.922,0.072,0
25,"Mar 25, 2017 09:46:59",42.0,0.562,41.438,True,2191.034,0.073,0
25,"Mar 25, 2017 09:47:02",41.812,0.562,41.25,True,2181.094,0.075,0
25,"Mar 25, 2017 09:47:05",41.687,0.562,41.125,True,2174.484,0.077,0
25,"Mar 25, 2017 09:47:08",41.5,0.562,40.938,True,2164.597,0.079,0
25,"Mar 25, 2017 09:47:11",41.25,0.562,40.688,True,2151.378,0.08,0
25,"Mar 25, 2017 09:47:14",41.125,0.562,40.563,True,2144.769,0.082,0
25,"Mar 25, 2017 09:47:16",40.875,0.562,40.313,True,2131.55,0.083,0
25,"Mar 25, 2017 09:47:19",40.687,0.562,40.125,True,2121.609,0.085,0
25,"Mar 25, 2017 09:47:22",40.5,0.562,39.938,True,2111.722,0.087,0
25,"Mar 25, 2017 09:47:24",40.25,0.562,39.688,True,2098.503,0.088,0
25,"Mar 25, 2017 09:47:27",40.0,0.562,39.438,True,2085.284,0.09,0
25,"Mar 25, 2017 09:47:30",39.75,0.562,39.188,True,2072.066,0.091,0
25,"Mar 25, 2017 09:47:32",39.5,0.562,38.938,True,2058.847,0.093,0
25,"Mar 25, 2017 09:47:35",39.25,0.562,38.688,True,2045.628,0.094,0
25,"Mar 25, 2017 09:47:38",38.937,0.562,38.375,True,2029.078,0.096,0
25,"Mar 25, 2017 09:47:40",38.687,0.562,38.125,True,2015.859,0.097,0
25,"Mar 25, 2017 09:47:43",38.375,0.562,37.813,True,1999.362,0.099,0
25,"Mar 25, 2017 09:47:46",38.062,0.562,37.5,True,1982.813,0.1,0
25,"Mar 25, 2017 09:47:48",37.812,0.562,37.25,True,1969.594,0.102,0
25,"Mar 25, 2017 09:47:51",37.5,0.562,36.938,True,1953.097,0.103,0
25,"Mar 25, 2017 09:47:54",37.312,0.562,36.75,True,1943.156,0.105,0
25,"Mar 25, 2017 09:47:56",37.062,0.562,36.5,True,1929.938,0.106,0
25,"Mar 25, 2017 09:47:59",36.812,0.562,36.25,True,1916.719,0.107,0
25,"Mar 25, 2017 09:48:02",36.625,0.562,36.063,True,1906.831,0.109,0
25,"Mar 25, 2017 09:48:04",36.437,0.562,35.875,True,1896.891,0.11,0
25,"Mar 25, 2017 09:48:07",36.25,0.562,35.688,True,1887.003,0.112,0
25,"Mar 25, 2017 09:48:10",36.062,0.562,35.5,True,1877.063,0.113,0
25,"Mar 25, 2017 09:48:12",35.875,0.562,35.313,True,1867.175,0.114,0
25,"Mar 25, 2017 09:48:15",35.687,0.562,35.125,True,1857.234,0.116,0
25,"Mar 25, 2017 09:48:18",35.5,0.562,34.938,True,1847.347,0.117,0
25,"Mar 25, 2017 09:48:20",35.312,0.562,34.75,True,1837.406,0.119,0
25,"Mar 25, 2017 09:48:23",35.125,0.562,34.563,True,1827.519,0.12,0
25,"Mar 25, 2017 09:48:26",34.937,0.562,34.375,True,1817.578,0.121,0
25,"Mar 25, 2017 09:48:28",34.75,0.625,34.125,True,1804.359,0.123,0
25,"Mar 25, 2017 09:48:31",34.562,0.562,34.0,True,1797.75,0.124,0
25,"Mar 25, 2017 09:48:34",34.437,0.562,33.875,True,1791.141,0.125,0
25,"Mar 25, 2017 09:48:36",34.312,0.562,33.75,True,1784.531,0.127,0
25,"Mar 25, 2017 09:48:39",34.187,0.562,33.625,True,1777.922,0.128,0
25,"Mar 25, 2017 09:48:42",34.0,0.562,33.438,True,1768.034,0.129,0
25,"Mar 25, 2017 09:48:44",33.937,0.562,33.375,True,1764.703,0.131,0
25,"Mar 25, 2017 09:48:47",33.812,0.562,33.25,True,1758.094,0.132,0
25,"Mar 25, 2017 09:48:50",33.687,0.562,33.125,True,1751.484,0.133,0
25,"Mar 25, 2017 09:48:52",33.562,0.562,33.0,True,1744.875,0.134,0
25,"Mar 25, 2017 09:48:55",33.437,0.562,32.875,True,1738.266,0.136,0
25,"Mar 25, 2017 09:48:58",33.312,0.562,32.75,True,1731.656,0.137,0
25,"Mar 25, 2017 09:49:00",33.187,0.562,32.625,True,1725.047,0.138,0
25,"Mar 25, 2017 09:49:03",33.0,0.625,32.375,True,1711.828,0.14,0
25,"Mar 25, 2017 09:49:06",32.937,0.625,32.312,True,1708.497,0.141,0
25,"Mar 25, 2017 09:49:08",32.75,0.562,32.188,True,1701.941,0.142,0
25,"Mar 25, 2017 09:49:11",32.625,0.562,32.063,True,1695.331,0.143,0
25,"Mar 25, 2017 09:49:14",32.5,0.562,31.938,True,1688.722,0.145,0
25,"Mar 25, 2017 09:49:16",32.375,0.562,31.813,True,1682.112,0.146,0
25,"Mar 25, 2017 09:49:19",32.25,0.562,31.688,True,1675.503,0.147,0
25,"Mar 25, 2017 09:49:22",32.187,0.562,31.625,True,1672.172,0.148,0
25,"Mar 25, 2017 09:49:24",32.062,0.625,31.437,True,1662.231,0.15,0
25,"Mar 25, 2017 09:49:27",31.937,0.562,31.375,True,1658.953,0.151,0
25,"Mar 25, 2017 09:49:30",31.875,0.562,31.313,True,1655.675,0.152,0
25,"Mar 25, 2017 09:49:32",31.687,0.625,31.062,True,1642.403,0.153,0
25,"Mar 25, 2017 09:49:35",31.625,0.625,31.0,True,1639.125,0.155,0
25,"Mar 25, 2017 09:49:38",31.5,0.625,30.875,True,1632.516,0.156,0
25,"Mar 25, 2017 09:49:41",31.375,0.562,30.813,True,1629.237,0.157,0
25,"Mar 25, 2017 09:49:43",31.312,0.562,30.75,True,1625.906,0.158,0
25,"Mar 25, 2017 09:49:46",31.187,0.625,30.562,True,1615.966,0.159,0
25,"Mar 25, 2017 09:49:49",31.125,0.562,30.563,True,1616.019,0.161,0
25,"Mar 25, 2017 09:49:51",31.0,0.562,30.438,True,1609.409,0.162,0
25,"Mar 25, 2017 09:49:54",30.937,0.562,30.375,True,1606.078,0.163,0
25,"Mar 25, 2017 09:49:57",30.875,0.562,30.313,True,1602.8,0.164,0
25,"Mar 25, 2017 09:49:59",30.812,0.625,30.187,True,1596.138,0.165,0
25,"Mar 25, 2017 09:50:02",30.75,0.625,30.125,True,1592.859,0.166,0
25,"Mar 25, 2017 09:50:05",30.687,0.625,30.062,True,1589.528,0.168,0
25,"Mar 25, 2017 09:50:07",30.687,0.625,30.062,True,1589.528,0.169,0
25,"Mar 25, 2017 09:50:10",30.625,0.625,30.0,True,1586.25,0.17,0
25,"Mar 25, 2017 09:50:13",30.562,0.562,30.0,True,1586.25,0.171,0
25,"Mar 25, 2017 09:50:15",30.562,0.562,30.0,True,1586.25,0.172,0
25,"Mar 25, 2017 09:50:18",30.562,0.625,29.937,True,1582.919,0.174,0
25,"Mar 25, 2017 09:50:21",30.5,0.562,29.938,True,1582.972,0.175,0
25,"Mar 25, 2017 09:50:23",30.5,0.562,29.938,True,1582.972,0.176,0
25,"Mar 25, 2017 09:50:26",30.437,0.625,29.812,True,1576.31,0.177,0
25,"Mar 25, 2017 09:50:29",30.437,0.562,29.875,True,1579.641,0.178,0
25,"Mar 25, 2017 09:50:31",30.437,0.562,29.875,True,1579.641,0.179,0
25,"Mar 25, 2017 09:50:34",30.437,0.625,29.812,True,1576.31,0.181,0
25,"Mar 25, 2017 09:50:37",30.437,0.562,29.875,True,1579.641,0.182,0
25,"Mar 25, 2017 09:50:39",30.437,0.562,29.875,True,1579.641,0.183,0
25,"Mar 25, 2017 09:50:42",30.375,0.625,29.75,True,1573.031,0.184,0
25,"Mar 25, 2017 09:50:45",30.312,0.625,29.687,True,1569.7,0.185,0
25,"Mar 25, 2017 09:50:47",30.25,0.625,29.625,True,1566.422,0.186,0
25,"Mar 25, 2017 09:50:50",30.25,0.625,29.625,True,1566.422,0.188,0
25,"Mar 25, 2017 09:50:53",30.187,0.562,29.625,True,1566.422,0.189,0
25,"Mar 25, 2017 09:50:55",30.187,0.562,29.625,True,1566.422,0.19,0
25,"Mar 25, 2017 09:50:58",30.125,0.625,29.5,True,1559.813,0.191,0
25,"Mar 25, 2017 09:51:01",30.062,0.562,29.5,True,1559.813,0.192,0
25,"Mar 25, 2017 09:51:03",30.062,0.625,29.437,True,1556.481,0.193,0
25,"Mar 25, 2017 09:51:06",30.0,0.625,29.375,True,1553.203,0.195,0
25,"Mar 25, 2017 09:51:09",29.937,0.625,29.312,True,1549.872,0.196,0
25,"Mar 25, 2017 09:51:11",29.875,0.625,29.25,True,1546.594,0.197,0
25,"Mar 25, 2017 09:51:14",29.812,0.562,29.25,True,1546.594,0.198,0
25,"Mar 25, 2017 09:51:17",29.687,0.625,29.062,True,1536.653,0.199,0
25,"Mar 25, 2017 09:51:19",29.562,0.562,29.0,True,1533.375,0.2,0
25,"Mar 25, 2017 09:51:22",29.437,0.562,28.875,True,1526.766,0.201,0
25,"Mar 25, 2017 09:51:25",29.312,0.562,28.75,True,1520.156,0.203,0
25,"Mar 25, 2017 09:51:27",29.187,0.625,28.562,True,1510.216,0.204,0
25,"Mar 25, 2017 09:51:30",29.062,0.562,28.5,True,1506.938,0.205,0
25,"Mar 25, 2017 09:51:33",28.937,0.625,28.312,True,1496.997,0.206,0
25,"Mar 25, 2017 09:51:35",28.812,0.562,28.25,True,1493.719,0.207,0
25,"Mar 25, 2017 09:51:38",28.687,0.562,28.125,True,1487.109,0.208,0
25,"Mar 25, 2017 09:51:41",28.562,0.625,27.937,True,1477.169,0.209,0
25,"Mar 25, 2017 09:51:43",28.5,0.625,27.875,True,1473.891,0.21,0
25,"Mar 25, 2017 09:51:46",28.375,0.562,27.813,True,1470.612,0.211,0
25,"Mar 25, 2017 09:51:49",28.312,0.625,27.687,True,1463.95,0.212,0
25,"Mar 25, 2017 09:51:51",28.187,0.625,27.562,True,1457.341,0.214,0
25,"Mar 25, 2017 09:51:54",28.125,0.625,27.5,True,1454.063,0.215,0
25,"Mar 25, 2017 09:51:57",28.0,0.625,27.375,True,1447.453,0.216,0
25,"Mar 25, 2017 09:51:59",27.937,0.625,27.312,True,1444.122,0.217,0
25,"Mar 25, 2017 09:52:02",27.812,0.625,27.187,True,1437.513,0.218,0
25,"Mar 25, 2017 09:52:05",27.75,0.562,27.188,True,1437.565,0.219,0
25,"Mar 25, 2017 09:52:07",27.687,0.562,27.125,True,1434.234,0.22,0
25,"Mar 25, 2017 09:52:10",27.687,0.625,27.062,True,1430.903,0.221,0
25,"Mar 25, 2017 09:52:13",27.625,0.625,27.0,True,1427.625,0.222,0
25,"Mar 25, 2017 09:52:16",27.562,0.562,27.0,True,1427.625,0.223,0
25,"Mar 25, 2017 09:52:18",27.562,0.625,26.937,True,1424.294,0.224,0
25,"Mar 25, 2017 09:52:21",27.562,0.562,27.0,True,1427.625,0.225,0
25,"Mar 25, 2017 09:52:24",27.5,0.562,26.938,True,1424.347,0.226,0
25,"Mar 25, 2017 09:52:26",27.5,0.625,26.875,True,1421.016,0.227,0
25,"Mar 25, 2017 09:52:29",27.5,0.625,26.875,True,1421.016,0.228,0
25,"Mar 25, 2017 09:52:32",27.437,0.625,26.812,True,1417.685,0.229,0
25,"Mar 25, 2017 09:52:34",27.437,0.625,26.812,True,1417.685,0.231,0
25,"Mar 25, 2017 09:52:37",27.375,0.625,26.75,True,1414.406,0.232,0
25,"Mar 25, 2017 09:52:40",27.312,0.625,26.687,True,1411.075,0.233,0
25,"Mar 25, 2017 09:52:42",27.25,0.625,26.625,True,1407.797,0.234,0
25,"Mar 25, 2017 09:52:45",27.25,0.625,26.625,True,1407.797,0.235,0
25,"Mar 25, 2017 09:52:48",27.187,0.562,26.625,True,1407.797,0.236,0
25,"Mar 25, 2017 09:52:50",27.125,0.625,26.5,True,1401.188,0.237,0
25,"Mar 25, 2017 09:52:53",27.125,0.625,26.5,True,1401.188,0.238,0
25,"Mar 25, 2017 09:52:56",27.125,0.625,26.5,True,1401.188,0.239,0
25,"Mar 25, 2017 09:52:58",27.125,0.625,26.5,True,1401.188,0.24,0
25,"Mar 25, 2017 09:53:01",27.062,0.625,26.437,True,1397.856,0.241,0
25,"Mar 25, 2017 09:53:04",27.062,0.625,26.437,True,1397.856,0.242,0
25,"Mar 25, 2017 09:53:06",27.0,0.625,26.375,True,1394.578,0.243,0
25,"Mar 25, 2017 09:53:09",27.0,0.625,26.375,True,1394.578,0.244,0
25,"Mar 25, 2017 09:53:12",26.875,0.625,26.25,True,1387.969,0.245,0
25,"Mar 25, 2017 09:53:14",26.812,0.625,26.187,True,1384.638,0.246,0
25,"Mar 25, 2017 09:53:17",26.75,0.625,26.125,True,1381.359,0.247,0
25,"Mar 25, 2017 09:53:20",26.687,0.625,26.062,True,1378.028,0.248,0
25,"Mar 25, 2017 09:53:22",26.625,0.625,26.0,True,1374.75,0.249,0
25,"Mar 25, 2017 09:53:25",26.625,0.625,26.0,True,1374.75,0.25,0
25,"Mar 25, 2017 09:53:28",26.562,0.625,25.937,True,1371.419,0.251,0
25,"Mar 25, 2017 09:53:30",26.562,0.625,25.937,True,1371.419,0.252,0
25,"Mar 25, 2017 09:53:33",26.562,0.562,26.0,True,1374.75,0.253,0
25,"Mar 25, 2017 09:53:36",26.562,0.625,25.937,True,1371.419,0.254,0
25,"Mar 25, 2017 09:53:38",26.562,0.625,25.937,True,1371.419,0.255,0
25,"Mar 25, 2017 09:53:41",26.562,0.562,26.0,True,1374.75,0.256,0
25,"Mar 25, 2017 09:53:44",26.562,0.625,25.937,True,1371.419,0.257,0
25,"Mar 25, 2017 09:53:46",26.562,0.625,25.937,True,1371.419,0.258,0
25,"Mar 25, 2017 09:53:49",26.562,0.625,25.937,True,1371.419,0.259,0
25,"Mar 25, 2017 09:53:52",26.562,0.625,25.937,True,1371.419,0.26,0
25,"Mar 25, 2017 09:53:55",26.625,0.562,26.063,True,1378.081,0.262,0
25,"Mar 25, 2017 09:53:58",26.625,0.625,26.0,True,1374.75,0.263,0
25,"Mar 25, 2017 09:54:01",26.687,0.625,26.062,True,1378.028,0.264,0
25,"Mar 25, 2017 09:54:03",26.687,0.625,26.062,True,1378.028,0.265,0
25,"Mar 25, 2017 09:54:06",26.687,0.562,26.125,True,1381.359,0.266,0
25,"Mar 25, 2017 09:54:09",26.75,0.625,26.125,True,1381.359,0.267,0
25,"Mar 25, 2017 09:54:11",26.75,0.625,26.125,True,1381.359,0.268,0
25,"Mar 25, 2017 09:54:14",26.75,0.562,26.188,True,1384.69,0.269,0
25,"Mar 25, 2017 09:54:17",26.75,0.625,26.125,True,1381.359,0.27,0
25,"Mar 25, 2017 09:54:20",26.75,0.625,26.125,True,1381.359,0.271,0
25,"Mar 25, 2017 09:54:23",26.687,0.562,26.125,True,1381.359,0.272,0
25,"Mar 25, 2017 09:54:25",26.625,0.625,26.0,True,1374.75,0.273,0
25,"Mar 25, 2017 09:54:28",26.625,0.625,26.0,True,1374.75,0.274,0
25,"Mar 25, 2017 09:54:31",26.562,0.625,25.937,True,1371.419,0.275,0
25,"Mar 25, 2017 09:54:33",26.437,0.625,25.812,True,1364.81,0.276,0
25,"Mar 25, 2017 09:54:36",26.375,0.625,25.75,True,1361.531,0.277,0
25,"Mar 25, 2017 09:54:39",26.312,0.562,25.75,True,1361.531,0.278,0
25,"Mar 25, 2017 09:54:41",26.25,0.562,25.688,True,1358.253,0.279,0
25,"Mar 25, 2017 09:54:44",26.25,0.625,25.625,True,1354.922,0.28,0
25,"Mar 25, 2017 09:54:47",26.187,0.625,25.562,True,1351.591,0.281,0
25,"Mar 25, 2017 09:54:49",26.125,0.625,25.5,True,1348.313,0.282,0
25,"Mar 25, 2017 09:54:52",26.125,0.625,25.5,True,1348.313,0.283,0
25,"Mar 25, 2017 09:54:55",26.125,0.625,25.5,True,1348.313,0.284,0
25,"Mar 25, 2017 09:54:57",26.125,0.625,25.5,True,1348.313,0.285,0
25,"Mar 25, 2017 09:55:00",26.125,0.625,25.5,True,1348.313,0.286,0
25,"Mar 25, 2017 09:55:03",26.062,0.625,25.437,True,1344.981,0.287,0
25,"Mar 25, 2017 09:55:05",26.125,0.625,25.5,True,1348.313,0.288,0
25,"Mar 25, 2017 09:55:08",26.125,0.625,25.5,True,1348.313,0.289,0
25,"Mar 25, 2017 09:55:11",26.187,0.625,25.562,True,1351.591,0.29,0
25,"Mar 25, 2017 09:55:13",26.187,0.625,25.562,True,1351.591,0.291,0
25,"Mar 25, 2017 09:55:16",26.187,0.625,25.562,True,1351.591,0.292,0
25,"Mar 25, 2017 09:55:19",26.187,0.625,25.562,True,1351.591,0.293,0
25,"Mar 25, 2017 09:55:22",26.187,0.625,25.562,True,1351.591,0.294,0
25,"Mar 25, 2017 09:55:24",26.25,0.625,25.625,True,1354.922,0.295,0
25,"Mar 25, 2017 09:55:27",26.187,0.625,25.562,True,1351.591,0.296,0
25,"Mar 25, 2017 09:55:30",26.25,0.625,25.625,True,1354.922,0.297,0
25,"Mar 25, 2017 09:55:32",26.187,0.625,25.562,True,1351.591,0.298,0
25,"Mar 25, 2017 09:55:35",26.187,0.625,25.562,True,1351.591,0.299,0
25,"Mar 25, 2017 09:55:38",26.187,0.625,25.562,True,1351.591,0.3,0
25,"Mar 25, 2017 09:55:40",26.187,0.625,25.562,True,1351.591,0.301,0
25,"Mar 25, 2017 09:55:43",26.187,0.625,25.562,True,1351.591,0.302,0
25,"Mar 25, 2017 09:55:46",26.25,0.625,25.625,True,1354.922,0.303,0
25,"Mar 25, 2017 09:55:48",26.25,0.625,25.625,True,1354.922,0.304,0
25,"Mar 25, 2017 09:55:51",26.25,0.625,25.625,True,1354.922,0.305,0
25,"Mar 25, 2017 09:55:54",26.312,0.625,25.687,True,1358.2,0.306,0
25,"Mar 25, 2017 09:55:56",26.312,0.625,25.687,True,1358.2,0.307,0
25,"Mar 25, 2017 09:55:59",26.312,0.625,25.687,True,1358.2,0.308,0
25,"Mar 25, 2017 09:56:02",26.375,0.625,25.75,True,1361.531,0.31,0
25,"Mar 25, 2017 09:56:04",26.312,0.625,25.687,True,1358.2,0.311,0
25,"Mar 25, 2017 09:56:07",26.312,0.687,25.625,True,1354.922,0.312,0
25,"Mar 25, 2017 09:56:10",26.312,0.687,25.625,True,1354.922,0.313,0
25,"Mar 25, 2017 09:56:12",26.312,0.625,25.687,True,1358.2,0.314,0
25,"Mar 25, 2017 09:56:15",26.312,0.625,25.687,True,1358.2,0.315,0
25,"Mar 25, 2017 09:56:18",26.312,0.687,25.625,True,1354.922,0.316,0
25,"Mar 25, 2017 09:56:20",26.312,0.625,25.687,True,1358.2,0.317,0
25,"Mar 25, 2017 09:56:23",26.312,0.687,25.625,True,1354.922,0.318,0
25,"Mar 25, 2017 09:56:26",26.312,0.687,25.625,True,1354.922,0.319,0
25,"Mar 25, 2017 09:56:28",26.312,0.625,25.687,True,1358.2,0.32,0
25,"Mar 25, 2017 09:56:31",26.375,0.625,25.75,False,0,0,0.32
25,"Mar 25, 2017 09:56:41",26.437,0.625,25.812,False,0,0,0
25,"Mar 25, 2017 09:56:51",26.5,0.625,25.875,False,0,0,0
25,"Mar 25, 2017 09:57:01",26.5,0.687,25.813,False,0,0,0
25,"Mar 25, 2017 09:57:11",26.5,0.625,25.875,False,0,0,0
25,"Mar 25, 2017 09:57:21",26.5,0.625,25.875,False,0,0,0
25,"Mar 25, 2017 09:57:31",26.562,0.625,25.937,False,0,0,0
25,"Mar 25, 2017 09:57:41",26.5,0.625,25.875,False,0,0,0
25,"Mar 25, 2017 09:57:51",26.5,0.625,25.875,False,0,0,0
25,"Mar 25, 2017 09:58:01",26.5,0.625,25.875,False,0,0,0
25,"Mar 25, 2017 09:58:11",26.5,0.625,25.875,False,0,0,0
25,"Mar 25, 2017 09:58:22",26.5,0.625,25.875,False,0,0,0
25,"Mar 25, 2017 09:58:32",26.562,0.625,25.937,False,0,0,0
25,"Mar 25, 2017 09:58:42",26.625,0.625,26.0,False,0,0,0
