Sun Feb 26 04:24:46 2017,8.0,7.437,0.563,False
Sun Feb 26 04:25:46 2017,8.0,7.437,0.563,False
Sun Feb 26 04:26:46 2017,8.0,7.437,0.563,False
Sun Feb 26 04:27:46 2017,8.0,7.437,0.563,False
Sun Feb 26 04:28:46 2017,8.0,7.437,0.563,False
Sun Feb 26 04:29:46 2017,8.0,7.437,0.563,False
Sun Feb 26 04:30:46 2017,8.0,7.437,0.563,False
Sun Feb 26 04:31:46 2017,8.0,7.437,0.563,False
Sun Feb 26 04:32:46 2017,8.0,7.437,0.563,False
Sun Feb 26 04:33:46 2017,8.0,7.437,0.563,False
Sun Feb 26 04:34:46 2017,7.937,7.437,0.5,False
Sun Feb 26 04:35:47 2017,8.0,7.437,0.563,False
Sun Feb 26 04:36:47 2017,7.937,7.437,0.5,False
Sun Feb 26 04:37:47 2017,7.937,7.437,0.5,False
Sun Feb 26 04:38:47 2017,8.0,7.437,0.563,False
Sun Feb 26 04:39:47 2017,7.937,7.437,0.5,False
Sun Feb 26 04:40:47 2017,7.937,7.437,0.5,False
Sun Feb 26 04:41:47 2017,7.937,7.437,0.5,False
Sun Feb 26 04:42:47 2017,7.937,7.437,0.5,False
Sun Feb 26 04:43:47 2017,7.937,7.437,0.5,False
Sun Feb 26 04:44:47 2017,7.937,7.437,0.5,False
Sun Feb 26 04:45:47 2017,7.937,7.437,0.5,False
Sun Feb 26 04:46:47 2017,7.937,7.437,0.5,False
Sun Feb 26 04:47:47 2017,7.937,7.437,0.5,False
Sun Feb 26 04:48:47 2017,7.937,7.437,0.5,False
Sun Feb 26 04:49:47 2017,7.937,7.437,0.5,False
Sun Feb 26 04:50:47 2017,7.937,7.437,0.5,False
Sun Feb 26 04:51:47 2017,7.937,7.437,0.5,False
Sun Feb 26 04:52:47 2017,7.875,7.437,0.438,False
Sun Feb 26 04:53:47 2017,7.875,7.437,0.438,False
Sun Feb 26 04:54:47 2017,7.937,7.437,0.5,False
Sun Feb 26 04:55:47 2017,7.875,7.437,0.438,False
Sun Feb 26 04:56:47 2017,7.875,7.437,0.438,False
Sun Feb 26 04:57:47 2017,7.875,7.437,0.438,False
Sun Feb 26 04:58:47 2017,7.875,7.437,0.438,False
Sun Feb 26 04:59:47 2017,7.875,7.437,0.438,False
Sun Feb 26 05:00:47 2017,7.812,7.437,0.375,False
Sun Feb 26 05:01:47 2017,7.812,7.437,0.375,False
Sun Feb 26 05:02:47 2017,7.875,7.437,0.438,False
Sun Feb 26 05:03:47 2017,7.875,7.437,0.438,False
