Tue Jan 24 14:08:57 2017,22.687,22.687,0.0,True
Tue Jan 24 14:08:58 2017,22.687,22.687,0.0,True
Tue Jan 24 14:09:00 2017,22.687,22.687,0.0,True
Tue Jan 24 14:09:03 2017,22.687,22.687,0.0,True
Tue Jan 24 14:09:05 2017,22.687,22.687,0.0,True
Tue Jan 24 14:09:07 2017,22.687,22.687,0.0,True
Tue Jan 24 14:09:09 2017,22.687,22.687,0.0,True
Tue Jan 24 14:09:10 2017,22.687,22.687,0.0,True
Tue Jan 24 14:09:12 2017,22.687,22.687,0.0,True
Tue Jan 24 14:09:14 2017,22.687,22.687,0.0,True
Tue Jan 24 14:09:17 2017,22.687,22.687,0.0,True
Tue Jan 24 14:09:19 2017,22.687,22.687,0.0,True
Tue Jan 24 14:09:21 2017,22.687,22.687,0.0,True
Tue Jan 24 14:09:22 2017,22.687,22.687,0.0,True
Tue Jan 24 14:09:24 2017,22.687,22.687,0.0,True
Tue Jan 24 14:09:26 2017,22.687,22.687,0.0,True
Tue Jan 24 14:09:28 2017,22.687,22.687,0.0,True
Tue Jan 24 14:09:30 2017,22.75,22.687,0.063,True
Tue Jan 24 14:09:32 2017,22.687,22.687,0.0,True
Tue Jan 24 14:09:36 2017,22.687,22.687,0.0,True
Tue Jan 24 14:09:38 2017,22.687,22.687,0.0,True
Tue Jan 24 14:09:40 2017,22.687,22.687,0.0,True
Tue Jan 24 14:09:42 2017,22.687,22.687,0.0,True
Tue Jan 24 14:09:44 2017,22.687,22.687,0.0,True
Tue Jan 24 14:09:46 2017,22.687,22.687,0.0,True
Tue Jan 24 14:09:47 2017,22.687,22.687,0.0,True
Tue Jan 24 14:09:49 2017,22.687,22.687,0.0,True
Tue Jan 24 14:09:52 2017,22.687,22.687,0.0,True
Tue Jan 24 14:09:54 2017,22.687,22.687,0.0,True
Tue Jan 24 14:09:56 2017,22.687,22.687,0.0,True
Tue Jan 24 14:09:58 2017,22.687,22.687,0.0,True
Tue Jan 24 14:10:00 2017,22.687,22.687,0.0,True
Tue Jan 24 14:10:03 2017,22.75,22.687,0.063,True
Tue Jan 24 14:10:07 2017,22.75,22.687,0.063,True
Tue Jan 24 14:10:08 2017,22.687,22.687,0.0,True
Tue Jan 24 14:10:10 2017,22.687,22.687,0.0,True
Tue Jan 24 14:10:12 2017,22.75,22.687,0.063,True
Tue Jan 24 14:10:14 2017,22.687,22.687,0.0,True
Tue Jan 24 14:10:16 2017,22.687,22.687,0.0,True
Tue Jan 24 14:10:18 2017,22.687,22.687,0.0,True
Tue Jan 24 14:10:20 2017,22.687,22.687,0.0,True
Tue Jan 24 14:10:23 2017,22.75,22.687,0.063,True
Tue Jan 24 14:10:25 2017,22.687,22.687,0.0,True
Tue Jan 24 14:10:27 2017,22.687,22.687,0.0,True
Tue Jan 24 14:10:29 2017,22.75,22.687,0.063,True
Tue Jan 24 14:10:30 2017,22.75,22.687,0.063,True
Tue Jan 24 14:10:32 2017,22.75,22.687,0.063,True
Tue Jan 24 14:10:34 2017,22.75,22.687,0.063,True
Tue Jan 24 14:10:36 2017,22.687,22.687,0.0,True
Tue Jan 24 14:10:38 2017,22.75,22.75,0.0,True
Tue Jan 24 14:10:40 2017,22.75,22.75,0.0,True
Tue Jan 24 14:10:41 2017,22.75,22.75,0.0,True
Tue Jan 24 14:10:43 2017,22.75,22.75,0.0,True
Tue Jan 24 14:10:45 2017,22.75,22.75,0.0,True
Tue Jan 24 14:10:47 2017,22.75,22.75,0.0,True
Tue Jan 24 14:10:49 2017,22.75,22.75,0.0,True
Tue Jan 24 14:10:51 2017,22.75,22.75,0.0,True
Tue Jan 24 14:10:52 2017,22.75,22.75,0.0,True
Tue Jan 24 14:10:54 2017,22.75,22.75,0.0,True
Tue Jan 24 14:10:57 2017,22.75,22.75,0.0,True
Tue Jan 24 14:10:59 2017,22.75,22.75,0.0,True
Tue Jan 24 14:11:01 2017,22.75,22.75,0.0,True
Tue Jan 24 14:11:03 2017,22.75,22.812,0.062,True
Tue Jan 24 14:11:04 2017,22.75,22.75,0.0,True
Tue Jan 24 14:11:06 2017,22.75,22.75,0.0,True
Tue Jan 24 14:11:08 2017,22.75,22.75,0.0,True
Tue Jan 24 14:11:10 2017,22.75,22.812,0.062,True
Tue Jan 24 14:11:12 2017,22.75,22.75,0.0,True
Tue Jan 24 14:11:15 2017,22.75,22.75,0.0,True
Tue Jan 24 14:11:17 2017,22.75,22.75,0.0,True
Tue Jan 24 14:11:19 2017,22.75,22.75,0.0,True
Tue Jan 24 14:11:21 2017,22.75,22.75,0.0,True
Tue Jan 24 14:11:23 2017,22.75,22.75,0.0,True
Tue Jan 24 14:11:25 2017,22.75,22.75,0.0,True
Tue Jan 24 14:11:27 2017,22.75,22.75,0.0,True
Tue Jan 24 14:11:29 2017,22.75,22.75,0.0,True
Tue Jan 24 14:11:31 2017,22.75,22.75,0.0,True
Tue Jan 24 14:11:32 2017,22.75,22.75,0.0,True
Tue Jan 24 14:11:34 2017,22.75,22.75,0.0,True
Tue Jan 24 14:11:36 2017,22.75,22.75,0.0,True
Tue Jan 24 14:11:39 2017,22.75,22.75,0.0,True
Tue Jan 24 14:11:41 2017,22.75,22.75,0.0,True
Tue Jan 24 14:11:43 2017,22.75,22.75,0.0,True
Tue Jan 24 14:11:44 2017,22.75,22.75,0.0,True
Tue Jan 24 14:11:46 2017,22.75,22.75,0.0,True
Tue Jan 24 14:11:48 2017,22.75,22.75,0.0,True
Tue Jan 24 14:11:50 2017,22.75,22.75,0.0,True
Tue Jan 24 14:11:52 2017,22.812,22.75,0.062,True
Tue Jan 24 14:11:54 2017,22.812,22.75,0.062,True
Tue Jan 24 14:11:55 2017,22.75,22.75,0.0,True
Tue Jan 24 14:11:57 2017,22.75,22.75,0.0,True
Tue Jan 24 14:12:01 2017,22.75,22.687,0.063,True
Tue Jan 24 14:12:03 2017,22.75,22.75,0.0,True
Tue Jan 24 14:12:05 2017,22.75,22.75,0.0,True
Tue Jan 24 14:12:06 2017,22.75,22.75,0.0,True
Tue Jan 24 14:12:08 2017,22.75,22.75,0.0,True
Tue Jan 24 14:12:11 2017,22.812,22.75,0.062,True
Tue Jan 24 14:12:13 2017,22.75,22.687,0.063,True
Tue Jan 24 14:12:15 2017,22.75,22.75,0.0,True
Tue Jan 24 14:12:17 2017,22.812,22.687,0.125,True
Tue Jan 24 14:12:18 2017,22.812,22.75,0.062,True
Tue Jan 24 14:12:20 2017,22.75,22.687,0.063,True
Tue Jan 24 14:12:22 2017,22.75,22.687,0.063,True
Tue Jan 24 14:12:24 2017,22.75,22.75,0.0,True
Tue Jan 24 14:12:26 2017,22.812,22.75,0.062,True
Tue Jan 24 14:12:28 2017,22.75,22.75,0.0,True
Tue Jan 24 14:12:30 2017,22.812,22.75,0.062,True
Tue Jan 24 14:12:32 2017,22.812,22.75,0.062,True
Tue Jan 24 14:12:33 2017,22.75,22.75,0.0,True
Tue Jan 24 14:12:35 2017,22.75,22.75,0.0,True
Tue Jan 24 14:12:37 2017,22.812,22.75,0.062,True
Tue Jan 24 14:12:39 2017,22.75,22.75,0.0,True
Tue Jan 24 14:12:41 2017,22.75,22.812,0.062,True
Tue Jan 24 14:12:43 2017,22.812,22.75,0.062,True
Tue Jan 24 14:12:44 2017,22.75,22.75,0.0,True
Tue Jan 24 14:12:46 2017,22.75,22.812,0.062,True
Tue Jan 24 14:12:48 2017,22.75,22.75,0.0,True
Tue Jan 24 14:12:50 2017,22.75,22.75,0.0,True
Tue Jan 24 14:12:53 2017,22.812,22.75,0.062,True
Tue Jan 24 14:12:55 2017,22.812,22.75,0.062,True
Tue Jan 24 14:12:56 2017,22.75,22.75,0.0,True
Tue Jan 24 14:12:58 2017,22.75,22.75,0.0,True
Tue Jan 24 14:13:00 2017,22.75,22.75,0.0,True
Tue Jan 24 14:13:02 2017,22.75,22.75,0.0,True
Tue Jan 24 14:13:04 2017,22.75,22.75,0.0,True
Tue Jan 24 14:13:06 2017,22.75,22.75,0.0,True
Tue Jan 24 14:13:07 2017,22.812,22.75,0.062,True
Tue Jan 24 14:13:09 2017,22.812,22.75,0.062,True
Tue Jan 24 14:13:11 2017,22.75,22.75,0.0,True
Tue Jan 24 14:13:13 2017,22.75,22.75,0.0,True
Tue Jan 24 14:13:16 2017,22.75,22.75,0.0,True
Tue Jan 24 14:13:18 2017,22.75,22.75,0.0,True
Tue Jan 24 14:13:19 2017,22.75,22.75,0.0,True
Tue Jan 24 14:13:21 2017,22.75,22.75,0.0,True
Tue Jan 24 14:13:23 2017,22.75,22.75,0.0,True
Tue Jan 24 14:13:25 2017,22.75,22.75,0.0,True
Tue Jan 24 14:13:27 2017,22.75,22.75,0.0,True
Tue Jan 24 14:13:29 2017,22.75,22.75,0.0,True
Tue Jan 24 14:13:30 2017,22.75,22.75,0.0,True
Tue Jan 24 14:13:32 2017,22.75,22.687,0.063,True
Tue Jan 24 14:13:34 2017,22.75,22.687,0.063,True
Tue Jan 24 14:13:36 2017,22.75,22.687,0.063,True
Tue Jan 24 14:13:38 2017,22.75,22.687,0.063,True
Tue Jan 24 14:13:40 2017,22.75,22.687,0.063,True
Tue Jan 24 14:13:41 2017,22.75,22.75,0.0,True
Tue Jan 24 14:13:43 2017,22.75,22.687,0.063,True
Tue Jan 24 14:13:45 2017,22.75,22.687,0.063,True
Tue Jan 24 14:13:48 2017,22.75,22.687,0.063,True
Tue Jan 24 14:13:50 2017,22.75,22.687,0.063,True
Tue Jan 24 14:13:52 2017,22.75,22.687,0.063,True
Tue Jan 24 14:13:54 2017,22.75,22.687,0.063,True
Tue Jan 24 14:13:55 2017,22.75,22.687,0.063,True
Tue Jan 24 14:13:57 2017,22.75,22.687,0.063,True
