Sun Feb 12 02:31:44 2017,-5.25,-5.0,0.25,False
Sun Feb 12 02:32:44 2017,-5.25,-5.0,0.25,False
Sun Feb 12 02:33:44 2017,-5.25,-5.0,0.25,False
Sun Feb 12 02:34:44 2017,-5.25,-5.0,0.25,False
Sun Feb 12 02:35:44 2017,-5.25,-5.062,0.188,False
Sun Feb 12 02:36:44 2017,-5.25,-5.0,0.25,False
Sun Feb 12 02:37:44 2017,-5.25,-5.0,0.25,False
Sun Feb 12 02:38:44 2017,-5.25,-5.0,0.25,False
Sun Feb 12 02:39:44 2017,-5.25,-5.0,0.25,False
Sun Feb 12 02:40:44 2017,-5.25,-5.0,0.25,False
Sun Feb 12 02:41:44 2017,-5.25,-5.0,0.25,False
Sun Feb 12 02:42:44 2017,-5.312,-5.0,0.312,False
Sun Feb 12 02:43:44 2017,-5.25,-5.0,0.25,False
Sun Feb 12 02:44:44 2017,-5.25,-5.0,0.25,False
Sun Feb 12 02:45:44 2017,-5.312,-5.0,0.312,False
Sun Feb 12 02:46:44 2017,-5.312,-5.0,0.312,False
Sun Feb 12 02:47:44 2017,-5.25,-5.062,0.188,False
Sun Feb 12 02:48:44 2017,-5.25,-5.062,0.188,False
Sun Feb 12 02:49:44 2017,-5.312,-5.062,0.25,False
Sun Feb 12 02:50:44 2017,-5.25,-5.0,0.25,False
Sun Feb 12 02:51:44 2017,-5.312,-5.0,0.312,False
Sun Feb 12 02:52:44 2017,-5.312,-5.0,0.312,False
Sun Feb 12 02:53:44 2017,-5.312,-5.0,0.312,False
Sun Feb 12 02:54:44 2017,-5.312,-5.062,0.25,False
Sun Feb 12 02:55:44 2017,-5.312,-5.0,0.312,False
Sun Feb 12 02:56:44 2017,-5.312,-5.0,0.312,False
Sun Feb 12 02:57:44 2017,-5.375,-5.062,0.313,False
Sun Feb 12 02:58:44 2017,-5.312,-5.0,0.312,False
Sun Feb 12 02:59:44 2017,-5.375,-5.062,0.313,False
Sun Feb 12 03:00:44 2017,-5.375,-5.0,0.375,False
Sun Feb 12 03:01:44 2017,-5.375,-5.0,0.375,False
Sun Feb 12 03:02:44 2017,-5.375,-5.062,0.313,False
Sun Feb 12 03:03:44 2017,-5.375,-5.062,0.313,False
Sun Feb 12 03:04:44 2017,-5.375,-5.062,0.313,False
Sun Feb 12 03:05:44 2017,-5.437,-5.0,0.437,False
Sun Feb 12 03:06:44 2017,-5.437,-5.0,0.437,False
Sun Feb 12 03:07:44 2017,-5.437,-5.0,0.437,False
Sun Feb 12 03:08:44 2017,-5.5,-5.062,0.438,False
Sun Feb 12 03:09:45 2017,-5.5,-5.0,0.5,False
Sun Feb 12 03:10:45 2017,-5.5,-5.0,0.5,False
