Day of month,Date,Vent Temperature,Ambient Temperature,Difference in Temperature,Vent Open/Closed,Power(W),Energy(kWh),Total Energy(kWh)
3,"Apr 3, 2017 12:00:56",22.062,22.187,0.125,True,-6.609,0.002,0
3,"Apr 3, 2017 12:00:58",22.062,22.125,0.063,True,-3.331,-0.001,0
3,"Apr 3, 2017 12:00:59",22.062,22.187,0.125,True,-6.609,0.002,0
3,"Apr 3, 2017 12:01:01",22.062,22.125,0.063,True,-3.331,-0.001,0
3,"Apr 3, 2017 12:01:01",22.062,22.187,0.125,True,-6.609,0.002,0
3,"Apr 3, 2017 12:01:04",22.062,22.125,0.063,True,-3.331,-0.001,0
3,"Apr 3, 2017 12:01:04",22.062,22.187,0.125,True,-6.609,0.002,0
3,"Apr 3, 2017 12:01:06",22.062,22.125,0.063,True,-3.331,-0.001,0
3,"Apr 3, 2017 12:01:07",22.062,22.125,0.063,True,-3.331,0.002,0
3,"Apr 3, 2017 12:01:09",22.062,22.125,0.063,True,-3.331,-0.001,0
3,"Apr 3, 2017 12:01:10",22.062,22.125,0.063,True,-3.331,0.002,0
3,"Apr 3, 2017 12:01:12",22.062,22.125,0.063,True,-3.331,0.002,0
3,"Apr 3, 2017 12:01:12",22.062,22.125,0.063,True,-3.331,-0.001,0
3,"Apr 3, 2017 12:01:15",22.062,22.125,0.063,True,-3.331,0.002,0
3,"Apr 3, 2017 12:01:15",22.062,22.125,0.063,True,-3.331,-0.001,0
3,"Apr 3, 2017 12:01:18",22.062,22.125,0.063,True,-3.331,0.002,0
3,"Apr 3, 2017 12:01:18",22.062,22.125,0.063,True,-3.331,-0.001,0
3,"Apr 3, 2017 12:01:20",22.062,22.125,0.063,True,-3.331,0.002,0
3,"Apr 3, 2017 12:01:20",22.062,22.125,0.063,True,-3.331,-0.001,0
3,"Apr 3, 2017 12:01:23",22.062,22.125,0.063,True,-3.331,0.002,0
3,"Apr 3, 2017 12:01:23",22.062,22.125,0.063,True,-3.331,-0.001,0
3,"Apr 3, 2017 12:01:26",22.062,22.125,0.063,True,-3.331,0.002,0
3,"Apr 3, 2017 12:01:26",22.062,22.125,0.063,True,-3.331,-0.001,0
3,"Apr 3, 2017 12:01:28",22.062,22.125,0.063,True,-3.331,0.002,0
3,"Apr 3, 2017 12:01:28",22.062,22.125,0.063,True,-3.331,-0.001,0
3,"Apr 3, 2017 12:01:31",22.062,22.125,0.063,True,-3.331,0.002,0
3,"Apr 3, 2017 12:01:31",22.062,22.125,0.063,True,-3.331,-0.001,0
3,"Apr 3, 2017 12:01:34",22.062,22.125,0.063,True,-3.331,0.002,0
3,"Apr 3, 2017 12:01:34",22.062,22.125,0.063,True,-3.331,-0.001,0
3,"Apr 3, 2017 12:01:36",22.062,22.125,0.063,True,-3.331,0.002,0
3,"Apr 3, 2017 12:01:37",22.062,22.125,0.063,True,-3.331,-0.001,0
3,"Apr 3, 2017 12:01:39",22.062,22.125,0.063,True,-3.331,0.002,0
3,"Apr 3, 2017 12:01:39",22.062,22.125,0.063,True,-3.331,-0.001,0
3,"Apr 3, 2017 12:01:42",22.062,22.125,0.063,True,-3.331,0.002,0
3,"Apr 3, 2017 12:01:42",22.062,22.125,0.063,True,-3.331,-0.001,0
3,"Apr 3, 2017 12:01:44",22.062,22.125,0.063,True,-3.331,0.002,0
3,"Apr 3, 2017 12:01:45",22.062,22.125,0.063,True,-3.331,-0.001,0
3,"Apr 3, 2017 12:01:47",22.062,22.125,0.063,True,-3.331,0.002,0
3,"Apr 3, 2017 12:01:47",22.062,22.125,0.063,True,-3.331,-0.0,0,Program has started
3,"Apr 3, 2017 12:01:50",22.062,22.125,0.063,True,-3.331,0.002,0
3,"Apr 3, 2017 12:01:50",22.062,22.125,0.063,True,-3.331,-0.0,0
3,"Apr 3, 2017 12:01:52",22.062,22.125,0.063,True,-3.331,0.002,0
3,"Apr 3, 2017 12:01:53",22.062,22.125,0.063,True,-3.331,-0.0,0
3,"Apr 3, 2017 12:01:55",22.062,22.125,0.063,True,-3.331,0.002,0
3,"Apr 3, 2017 12:01:55",22.062,22.125,0.063,True,-3.331,-0.0,0
3,"Apr 3, 2017 12:01:58",22.062,22.125,0.063,True,-3.331,0.002,0
3,"Apr 3, 2017 12:01:59",22.062,22.125,0.063,True,-3.331,-0.0,0
3,"Apr 3, 2017 12:02:00",22.062,22.125,0.063,True,-3.331,0.002,0
3,"Apr 3, 2017 12:02:02",22.062,22.125,0.063,True,-3.331,-0.0,0
3,"Apr 3, 2017 12:02:03",22.062,22.125,0.063,True,-3.331,0.002,0
3,"Apr 3, 2017 12:02:04",22.125,22.125,0.0,True,0.0,-0.0,0
3,"Apr 3, 2017 12:02:06",22.062,22.187,0.125,True,-6.609,0.002,0
3,"Apr 3, 2017 12:02:08",22.125,22.187,0.062,True,-3.278,-0.0,0
3,"Apr 3, 2017 12:02:08",22.125,22.125,0.0,True,0.0,0.002,0
3,"Apr 3, 2017 12:02:10",22.125,22.125,0.0,True,0.0,-0.0,0
3,"Apr 3, 2017 12:02:11",22.125,22.187,0.062,True,-3.278,0.002,0
3,"Apr 3, 2017 12:02:13",22.062,22.125,0.063,True,-3.331,-0.0,0
3,"Apr 3, 2017 12:02:14",22.125,22.187,0.062,True,-3.278,0.002,0
3,"Apr 3, 2017 12:02:16",22.062,22.187,0.125,True,-6.609,-0.0,0
3,"Apr 3, 2017 12:02:16",22.062,22.187,0.125,True,-6.609,0.002,0
3,"Apr 3, 2017 12:02:19",22.125,22.187,0.062,True,-3.278,-0.0,0
3,"Apr 3, 2017 12:02:19",22.125,22.187,0.062,True,-3.278,0.002,0
3,"Apr 3, 2017 12:02:21",22.125,22.125,0.0,True,0.0,-0.0,0
3,"Apr 3, 2017 12:02:22",22.125,22.125,0.0,True,0.0,0.002,0
3,"Apr 3, 2017 12:02:24",22.125,22.187,0.062,True,-3.278,-0.0,0
3,"Apr 3, 2017 12:02:24",22.125,22.187,0.062,True,-3.278,0.002,0
3,"Apr 3, 2017 12:02:27",22.125,22.125,0.0,True,0.0,-0.0,0
3,"Apr 3, 2017 12:02:27",22.125,22.125,0.0,True,0.0,0.002,0
3,"Apr 3, 2017 12:02:29",22.125,22.187,0.062,True,-3.278,-0.0,0
3,"Apr 3, 2017 12:02:31",22.125,22.187,0.062,True,-3.278,0.002,0
3,"Apr 3, 2017 12:02:33",22.125,22.187,0.062,True,-3.278,-0.0,0
3,"Apr 3, 2017 12:02:33",22.125,22.187,0.062,True,-3.278,0.002,0
3,"Apr 3, 2017 12:02:36",22.125,22.187,0.062,True,-3.278,-0.0,0
3,"Apr 3, 2017 12:02:36",22.125,22.187,0.062,True,-3.278,0.002,0
3,"Apr 3, 2017 12:02:38",22.125,22.187,0.062,True,-3.278,-0.0,0
3,"Apr 3, 2017 12:02:39",22.125,22.187,0.062,True,-3.278,0.002,0
3,"Apr 3, 2017 12:02:41",22.125,22.125,0.0,True,0.0,-0.0,0
3,"Apr 3, 2017 12:02:41",22.125,22.125,0.0,True,0.0,0.002,0
3,"Apr 3, 2017 12:02:44",22.125,22.125,0.0,True,0.0,-0.0,0
3,"Apr 3, 2017 12:02:44",22.125,22.125,0.0,True,0.0,0.002,0
3,"Apr 3, 2017 12:02:46",22.125,22.125,0.0,True,0.0,-0.0,0
3,"Apr 3, 2017 12:02:47",22.125,22.125,0.0,True,0.0,0.002,0
3,"Apr 3, 2017 12:02:49",22.125,22.187,0.062,True,-3.278,-0.0,0
3,"Apr 3, 2017 12:02:49",22.125,22.187,0.062,True,-3.278,0.002,0
3,"Apr 3, 2017 12:02:52",22.125,22.125,0.0,True,0.0,-0.0,0
3,"Apr 3, 2017 12:02:52",22.125,22.125,0.0,True,0.0,0.002,0
3,"Apr 3, 2017 12:02:55",22.125,22.187,0.062,True,-3.278,0.002,0
3,"Apr 3, 2017 12:02:56",22.125,22.187,0.062,True,-3.278,-0.0,0
3,"Apr 3, 2017 12:02:57",22.125,22.187,0.062,True,-3.278,0.002,0
3,"Apr 3, 2017 12:03:00",22.125,22.187,0.062,True,-3.278,-0.0,0
3,"Apr 3, 2017 12:03:00",22.125,22.187,0.062,True,-3.278,0.002,0
3,"Apr 3, 2017 12:03:03",22.125,22.187,0.062,True,-3.278,0.002,0
3,"Apr 3, 2017 12:03:03",22.125,22.187,0.062,True,-3.278,-0.0,0
3,"Apr 3, 2017 12:03:05",22.125,22.125,0.0,True,0.0,0.002,0
3,"Apr 3, 2017 12:03:06",22.125,22.125,0.0,True,0.0,-0.0,0
3,"Apr 3, 2017 12:03:08",22.125,22.187,0.062,True,-3.278,0.002,0
3,"Apr 3, 2017 12:03:08",22.125,22.187,0.062,True,-3.278,-0.0,0
3,"Apr 3, 2017 12:03:12",22.125,22.125,0.0,True,0.0,0.002,0
3,"Apr 3, 2017 12:03:14",22.187,22.187,0.0,True,0.0,0.002,0
3,"Apr 3, 2017 12:03:14",22.125,22.187,0.062,True,-3.278,-0.0,0
3,"Apr 3, 2017 12:03:17",22.125,22.187,0.062,True,-3.278,0.002,0
3,"Apr 3, 2017 12:03:17",22.125,22.187,0.062,True,-3.278,-0.0,0
3,"Apr 3, 2017 12:03:20",22.125,22.125,0.0,True,0.0,0.002,0
3,"Apr 3, 2017 12:03:20",22.125,22.125,0.0,True,0.0,-0.0,0
3,"Apr 3, 2017 12:03:22",22.125,22.187,0.062,True,-3.278,0.002,0
3,"Apr 3, 2017 12:03:22",22.125,22.187,0.062,True,-3.278,-0.0,0
3,"Apr 3, 2017 12:03:25",22.125,22.187,0.062,True,-3.278,0.002,0
3,"Apr 3, 2017 12:03:25",22.125,22.187,0.062,True,-3.278,-0.0,0
3,"Apr 3, 2017 12:03:28",22.125,22.187,0.062,True,-3.278,0.002,0
3,"Apr 3, 2017 12:03:28",22.125,22.187,0.062,True,-3.278,-0.0,0
3,"Apr 3, 2017 12:03:30",22.125,22.187,0.062,True,-3.278,0.002,0
3,"Apr 3, 2017 12:03:30",22.125,22.187,0.062,True,-3.278,-0.0,0
3,"Apr 3, 2017 12:03:33",22.125,22.187,0.062,True,-3.278,0.002,0
3,"Apr 3, 2017 12:03:33",22.125,22.187,0.062,True,-3.278,-0.0,0
3,"Apr 3, 2017 12:03:36",22.125,22.187,0.062,True,-3.278,0.002,0
3,"Apr 3, 2017 12:03:36",22.125,22.187,0.062,True,-3.278,-0.0,0
3,"Apr 3, 2017 12:03:38",22.125,22.187,0.062,True,-3.278,0.002,0
3,"Apr 3, 2017 12:03:39",22.125,22.187,0.062,True,-3.278,-0.0,0
3,"Apr 3, 2017 12:03:41",22.125,22.187,0.062,True,-3.278,-0.0,0
3,"Apr 3, 2017 12:03:42",22.187,22.187,0.0,True,0.0,0.002,0
3,"Apr 3, 2017 12:03:45",22.187,22.187,0.0,True,0.0,0.002,0
3,"Apr 3, 2017 12:03:45",22.187,22.187,0.0,True,0.0,-0.0,0
3,"Apr 3, 2017 12:03:47",22.125,22.187,0.062,True,-3.278,0.002,0
3,"Apr 3, 2017 12:03:47",22.125,22.187,0.062,True,-3.278,-0.0,0
3,"Apr 3, 2017 12:03:50",22.187,22.187,0.0,True,0.0,0.002,0
3,"Apr 3, 2017 12:03:50",22.187,22.187,0.0,True,0.0,-0.0,0
3,"Apr 3, 2017 12:03:53",22.187,22.187,0.0,True,0.0,0.002,0
3,"Apr 3, 2017 12:03:53",22.187,22.187,0.0,True,0.0,-0.0,0
3,"Apr 3, 2017 12:03:55",22.125,22.187,0.062,True,-3.278,0.002,0
3,"Apr 3, 2017 12:03:56",22.125,22.187,0.062,True,-3.278,-0.0,0
3,"Apr 3, 2017 12:03:58",22.187,22.187,0.0,True,0.0,0.002,0
3,"Apr 3, 2017 12:03:58",22.187,22.187,0.0,True,0.0,-0.0,0
3,"Apr 3, 2017 12:04:01",22.125,22.187,0.062,True,-3.278,0.001,0
3,"Apr 3, 2017 12:04:01",22.125,22.187,0.062,True,-3.278,-0.0,0
3,"Apr 3, 2017 12:04:03",22.187,22.187,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:04:04",22.187,22.187,0.0,True,0.0,-0.0,0
3,"Apr 3, 2017 12:04:06",22.187,22.187,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:04:06",22.187,22.187,0.0,True,0.0,-0.0,0
3,"Apr 3, 2017 12:04:09",22.125,22.187,0.062,True,-3.278,0.001,0
3,"Apr 3, 2017 12:04:09",22.125,22.187,0.062,True,-3.278,-0.0,0
3,"Apr 3, 2017 12:04:12",22.187,22.187,0.0,True,0.0,-0.0,0
3,"Apr 3, 2017 12:04:12",22.187,22.187,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:04:14",22.187,22.187,0.0,True,0.0,-0.0,0
3,"Apr 3, 2017 12:04:15",22.187,22.187,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:04:17",22.187,22.187,0.0,True,0.0,-0.0,0
3,"Apr 3, 2017 12:04:18",22.187,22.187,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:04:20",22.187,22.25,0.063,True,-3.331,-0.0,0
3,"Apr 3, 2017 12:04:20",22.187,22.25,0.063,True,-3.331,0.001,0
3,"Apr 3, 2017 12:04:22",22.187,22.187,0.0,True,0.0,-0.0,0
3,"Apr 3, 2017 12:04:23",22.187,22.187,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:04:26",22.187,22.25,0.063,True,-3.331,-0.0,0
3,"Apr 3, 2017 12:04:26",22.187,22.25,0.063,True,-3.331,0.001,0
3,"Apr 3, 2017 12:04:29",22.187,22.25,0.063,True,-3.331,-0.0,0
3,"Apr 3, 2017 12:04:31",22.187,22.187,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:04:31",22.187,22.187,0.0,True,0.0,-0.0,0
3,"Apr 3, 2017 12:04:33",22.187,22.187,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:04:34",22.187,22.187,0.0,True,0.0,-0.0,0
3,"Apr 3, 2017 12:04:36",22.187,22.187,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:04:37",22.187,22.187,0.0,True,0.0,-0.0,0
3,"Apr 3, 2017 12:04:39",22.187,22.187,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:04:39",22.187,22.187,0.0,True,0.0,-0.0,0
3,"Apr 3, 2017 12:04:41",22.25,22.25,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:04:42",22.25,22.25,0.0,True,0.0,-0.0,0
3,"Apr 3, 2017 12:04:44",22.187,22.25,0.063,True,-3.331,0.001,0
3,"Apr 3, 2017 12:04:45",22.187,22.25,0.063,True,-3.331,-0.0,0
3,"Apr 3, 2017 12:04:47",22.187,22.25,0.063,True,-3.331,0.001,0
3,"Apr 3, 2017 12:04:47",22.187,22.25,0.063,True,-3.331,-0.0,0
3,"Apr 3, 2017 12:04:49",22.187,22.25,0.063,True,-3.331,0.001,0
3,"Apr 3, 2017 12:04:50",22.187,22.25,0.063,True,-3.331,-0.0,0
3,"Apr 3, 2017 12:04:52",22.187,22.187,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:04:53",22.187,22.187,0.0,True,0.0,-0.0,0
3,"Apr 3, 2017 12:04:55",22.187,22.25,0.063,True,-3.331,0.001,0
3,"Apr 3, 2017 12:04:55",22.187,22.25,0.063,True,-3.331,-0.0,0
3,"Apr 3, 2017 12:04:57",22.187,22.25,0.063,True,-3.331,0.001,0
3,"Apr 3, 2017 12:04:58",22.187,22.25,0.063,True,-3.331,-0.0,0
3,"Apr 3, 2017 12:05:00",22.25,22.25,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:05:02",22.25,22.187,0.063,True,3.331,0.0,0,Program has started
3,"Apr 3, 2017 12:05:03",22.25,22.187,0.063,True,3.331,0.001,0
3,"Apr 3, 2017 12:05:05",22.187,22.25,0.063,True,-3.331,0.0,0
3,"Apr 3, 2017 12:05:05",22.187,22.25,0.063,True,-3.331,0.001,0
3,"Apr 3, 2017 12:05:08",22.25,22.25,0.0,True,0.0,0.0,0
3,"Apr 3, 2017 12:05:08",22.25,22.25,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:05:10",22.25,22.25,0.0,True,0.0,0.0,0
3,"Apr 3, 2017 12:05:12",22.25,22.25,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:05:13",22.187,22.25,0.063,True,-3.331,-0.0,0
3,"Apr 3, 2017 12:05:14",22.25,22.25,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:05:16",22.187,22.25,0.063,True,-3.331,-0.0,0
3,"Apr 3, 2017 12:05:17",22.187,22.25,0.063,True,-3.331,0.001,0
3,"Apr 3, 2017 12:05:19",22.25,22.25,0.0,True,0.0,-0.0,0
3,"Apr 3, 2017 12:05:20",22.25,22.25,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:05:21",22.25,22.25,0.0,True,0.0,-0.0,0
3,"Apr 3, 2017 12:05:23",22.25,22.25,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:05:24",22.25,22.25,0.0,True,0.0,-0.0,0
3,"Apr 3, 2017 12:05:26",22.25,22.25,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:05:29",22.25,22.25,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:05:31",22.25,22.25,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:05:34",22.25,22.25,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:05:37",22.25,22.25,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:05:39",22.25,22.25,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:05:42",22.25,22.25,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:05:45",22.25,22.25,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:05:47",22.25,22.25,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:05:50",22.25,22.25,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:05:53",22.25,22.25,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:05:55",22.25,22.25,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:05:58",22.25,22.25,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:06:01",22.25,22.25,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:06:03",22.25,22.25,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:06:06",22.25,22.25,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:06:09",22.25,22.25,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:06:11",22.25,22.25,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:06:14",22.25,22.25,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:06:17",22.25,22.25,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:06:18",22.25,22.25,0.0,True,0.0,0.0,0,Program has started
3,"Apr 3, 2017 12:06:19",22.25,22.25,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:06:21",22.312,22.25,0.062,True,3.278,0.0,0
3,"Apr 3, 2017 12:06:22",22.25,22.25,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:06:23",22.312,22.312,0.0,True,0.0,0.0,0
3,"Apr 3, 2017 12:06:26",22.25,22.25,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:06:29",22.312,22.25,0.062,True,3.278,0.001,0
3,"Apr 3, 2017 12:06:32",22.312,22.25,0.062,True,3.278,0.001,0
3,"Apr 3, 2017 12:06:34",22.312,22.25,0.062,True,3.278,0.001,0
3,"Apr 3, 2017 12:06:37",22.312,22.25,0.062,True,3.278,0.001,0
3,"Apr 3, 2017 12:06:38",22.312,22.25,0.062,True,3.278,0.0,0,Program has started
3,"Apr 3, 2017 12:06:40",22.312,22.25,0.062,True,3.278,0.001,0
3,"Apr 3, 2017 12:06:41",22.312,22.312,0.0,True,0.0,0.0,0
3,"Apr 3, 2017 12:06:42",22.312,22.312,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:06:44",22.312,22.312,0.0,True,0.0,0.0,0
3,"Apr 3, 2017 12:06:45",22.312,22.312,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:06:48",22.312,22.312,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:06:50",22.312,22.25,0.062,True,3.278,0.001,0
3,"Apr 3, 2017 12:06:53",22.312,22.312,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:06:56",22.312,22.25,0.062,True,3.278,0.001,0
3,"Apr 3, 2017 12:06:58",22.312,22.312,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:07:01",22.312,22.312,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:07:04",22.312,22.312,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:07:07",22.312,22.312,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:07:09",22.312,22.312,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:07:12",22.312,22.25,0.062,True,3.278,0.001,0
3,"Apr 3, 2017 12:07:15",22.312,22.312,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:07:17",22.312,22.312,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:07:20",22.312,22.312,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:07:23",22.312,22.312,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:07:25",22.312,22.312,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:07:29",22.312,22.312,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:07:31",22.312,22.312,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:07:34",22.312,22.312,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:07:38",22.312,22.312,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:07:40",22.312,22.312,0.0,True,0.0,0.001,0
3,"Apr 3, 2017 12:07:43",22.375,22.25,0.125,True,6.609,0.002,0
3,"Apr 3, 2017 12:07:46",22.375,22.312,0.063,True,3.331,0.002,0
3,"Apr 3, 2017 12:07:48",22.375,22.312,0.063,True,3.331,0.002,0
3,"Apr 3, 2017 12:07:51",22.375,22.312,0.063,True,3.331,0.002,0
3,"Apr 3, 2017 12:07:54",22.312,22.312,0.0,True,0.0,0.002,0
3,"Apr 3, 2017 12:07:56",22.375,22.312,0.063,True,3.331,0.002,0
3,"Apr 3, 2017 12:07:59",22.312,22.312,0.0,True,0.0,0.002,0
3,"Apr 3, 2017 12:08:03",22.375,22.312,0.063,True,3.331,0.002,0
3,"Apr 3, 2017 12:08:05",22.375,22.312,0.063,True,3.331,0.002,0
3,"Apr 3, 2017 12:08:08",22.375,22.312,0.063,True,3.331,0.002,0
3,"Apr 3, 2017 12:08:11",22.375,22.312,0.063,True,3.331,0.002,0
3,"Apr 3, 2017 12:08:13",22.375,22.312,0.063,True,3.331,0.002,0
3,"Apr 3, 2017 12:08:16",22.375,22.312,0.063,True,3.331,0.002,0
3,"Apr 3, 2017 12:08:19",22.375,22.312,0.063,True,3.331,0.002,0
3,"Apr 3, 2017 12:08:22",22.375,22.312,0.063,True,3.331,0.002,0
3,"Apr 3, 2017 12:08:25",22.375,22.312,0.063,True,3.331,0.002,0
3,"Apr 3, 2017 12:08:27",22.375,22.312,0.063,True,3.331,0.002,0
3,"Apr 3, 2017 12:08:30",22.375,22.312,0.063,True,3.331,0.002,0
3,"Apr 3, 2017 12:08:33",22.375,22.312,0.063,True,3.331,0.002,0
3,"Apr 3, 2017 12:08:35",22.375,22.312,0.063,True,3.331,0.002,0
3,"Apr 3, 2017 12:08:38",22.375,22.312,0.063,True,3.331,0.002,0
3,"Apr 3, 2017 12:08:41",22.375,22.312,0.063,True,3.331,0.002,0
3,"Apr 3, 2017 12:08:44",22.375,22.312,0.063,True,3.331,0.002,0
3,"Apr 3, 2017 12:08:45",22.375,22.312,0.063,True,3.331,0.0,0,Program has started
3,"Apr 3, 2017 12:08:46",22.375,22.312,0.063,True,3.331,0.002,0
3,"Apr 3, 2017 12:08:48",22.375,22.312,0.063,True,3.331,0.0,0
3,"Apr 3, 2017 12:08:49",22.437,22.312,0.125,True,6.609,0.002,0
3,"Apr 3, 2017 12:08:51",22.437,22.312,0.125,True,6.609,0.0,0
3,"Apr 3, 2017 12:08:52",22.437,22.312,0.125,True,6.609,0.002,0
3,"Apr 3, 2017 12:08:54",22.437,22.312,0.125,True,6.609,0.0,0
3,"Apr 3, 2017 12:08:54",22.375,22.312,0.063,True,3.331,0.002,0
3,"Apr 3, 2017 12:08:58",22.437,22.312,0.125,True,6.609,0.002,0
3,"Apr 3, 2017 12:09:00",22.437,22.312,0.125,True,6.609,0.002,0
3,"Apr 3, 2017 12:09:03",22.437,22.312,0.125,True,6.609,0.002,0
3,"Apr 3, 2017 12:09:06",22.437,22.312,0.125,True,6.609,0.002,0
3,"Apr 3, 2017 12:09:08",22.437,22.375,0.062,True,3.278,0.002,0
3,"Apr 3, 2017 12:09:11",22.437,22.312,0.125,True,6.609,0.002,0
3,"Apr 3, 2017 12:09:14",22.437,22.312,0.125,True,6.609,0.002,0
3,"Apr 3, 2017 12:09:16",22.437,22.312,0.125,True,6.609,0.002,0
3,"Apr 3, 2017 12:09:19",22.437,22.312,0.125,True,6.609,0.002,0
3,"Apr 3, 2017 12:09:22",22.437,22.312,0.125,True,6.609,0.002,0
3,"Apr 3, 2017 12:09:24",22.437,22.375,0.062,True,3.278,0.002,0
3,"Apr 3, 2017 12:09:27",22.437,22.375,0.062,True,3.278,0.002,0
3,"Apr 3, 2017 12:09:30",22.437,22.312,0.125,True,6.609,0.002,0
3,"Apr 3, 2017 12:09:33",22.437,22.375,0.062,True,3.278,0.002,0
3,"Apr 3, 2017 12:09:36",22.437,22.375,0.062,True,3.278,0.002,0
3,"Apr 3, 2017 12:09:39",22.437,22.375,0.062,True,3.278,0.002,0
3,"Apr 3, 2017 12:09:39",22.437,22.375,0.062,True,3.278,0.0,0,Program has started
3,"Apr 3, 2017 12:09:41",22.437,22.375,0.062,True,3.278,0.002,0
3,"Apr 3, 2017 12:09:42",22.437,22.375,0.062,True,3.278,0.0,0
3,"Apr 3, 2017 12:09:44",22.437,22.312,0.125,True,6.609,0.002,0
3,"Apr 3, 2017 12:09:44",22.437,22.312,0.125,True,6.609,0.0,0
3,"Apr 3, 2017 12:09:47",22.437,22.375,0.062,True,3.278,0.0,0
3,"Apr 3, 2017 12:09:48",22.437,22.375,0.062,True,3.278,0.002,0
3,"Apr 3, 2017 12:09:50",22.437,22.375,0.062,True,3.278,0.0,0
3,"Apr 3, 2017 12:09:50",22.437,22.375,0.062,True,3.278,0.002,0
3,"Apr 3, 2017 12:09:52",22.437,22.375,0.062,True,3.278,0.0,0
3,"Apr 3, 2017 12:09:53",22.5,22.375,0.125,True,6.609,0.002,0
3,"Apr 3, 2017 12:09:55",22.5,22.375,0.125,True,6.609,0.0,0
3,"Apr 3, 2017 12:09:56",22.5,22.375,0.125,True,6.609,0.002,0
3,"Apr 3, 2017 12:09:58",22.5,22.375,0.125,True,6.609,0.002,0
3,"Apr 3, 2017 12:09:58",22.5,22.375,0.125,True,6.609,0.0,0
3,"Apr 3, 2017 12:10:01",22.437,22.375,0.062,True,3.278,0.002,0
3,"Apr 3, 2017 12:10:01",22.437,22.375,0.062,True,3.278,0.0,0
3,"Apr 3, 2017 12:10:04",22.437,22.375,0.062,True,3.278,0.002,0
3,"Apr 3, 2017 12:10:04",22.437,22.375,0.062,True,3.278,0.0,0
3,"Apr 3, 2017 12:10:06",22.437,22.375,0.062,True,3.278,0.002,0
3,"Apr 3, 2017 12:10:07",22.437,22.375,0.062,True,3.278,0.0,0
3,"Apr 3, 2017 12:10:09",22.437,22.375,0.062,True,3.278,0.002,0
